06-28 16:15:18.835   155   157 D dalvikvm: GC_CONCURRENT freed 109K, 19% free 11367K/13895K, paused 2ms+4ms
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/DefaultConnectionKeepAliveStrategy;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/DefaultHttpClient;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/DefaultProxyAuthenticationHandler;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/DefaultRedirectHandler;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/DefaultRequestDirector;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/DefaultTargetAuthenticationHandler;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/DefaultUserTokenHandler;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/RequestWrapper;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/EntityEnclosingRequestWrapper;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/RedirectLocations;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/RoutedRequest;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/TunnelRefusedException;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/AbstractClientConnAdapter;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/AbstractPoolEntry;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/AbstractPooledConnAdapter;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/DefaultClientConnection;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/DefaultClientConnectionOperator;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/DefaultHttpRoutePlanner;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/io/HttpMessageParser;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/AbstractMessageParser;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/DefaultResponseParser;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/IdleConnectionHandler$TimeValues;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/IdleConnectionHandler;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/io/SessionInputBuffer;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/LoggingSessionInputBuffer;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/io/SessionOutputBuffer;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/LoggingSessionOutputBuffer;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/ProxySelectorRoutePlanner$1;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/ProxySelectorRoutePlanner;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/SingleClientConnManager$1;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/SingleClientConnManager$ConnAdapter;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/SingleClientConnManager$PoolEntry;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/SingleClientConnManager;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/Wire;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/RefQueueHandler;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/AbstractConnPool;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/BasicPoolEntry;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/BasicPoolEntryRef;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/BasicPooledConnAdapter;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/PoolEntryRequest;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/ConnPoolByRoute$1;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/ConnPoolByRoute;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/RefQueueWorker;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/RouteSpecificPool;' has an earlier definition; blocking out
06-28 16:15:54.367   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager$1;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/WaitingThread;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/WaitingThreadAborter;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/AbstractCookieAttributeHandler;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/AbstractCookieSpec;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BasicClientCookie;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BasicClientCookie2;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BasicCommentHandler;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BasicDomainHandler;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BasicExpiresHandler;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BasicMaxAgeHandler;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BasicPathHandler;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BasicSecureHandler;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BestMatchSpec;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BestMatchSpecFactory;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/CookieSpecBase;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BrowserCompatSpec;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BrowserCompatSpecFactory;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/DateParseException;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/DateUtils$DateFormatHolder$1;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/DateUtils$DateFormatHolder;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/DateUtils;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/NetscapeDomainHandler;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/NetscapeDraftHeaderParser;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/NetscapeDraftSpec;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/NetscapeDraftSpecFactory;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2109DomainHandler;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2109Spec;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2109SpecFactory;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2109VersionHandler;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2965CommentUrlAttributeHandler;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2965DiscardAttributeHandler;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2965DomainAttributeHandler;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2965PortAttributeHandler;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2965Spec;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2965SpecFactory;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2965VersionAttributeHandler;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/entity/EntityDeserializer;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/entity/EntitySerializer;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/entity/LaxContentLengthStrategy;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/entity/StrictContentLengthStrategy;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/io/HttpMessageWriter;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/AbstractMessageWriter;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/AbstractSessionInputBuffer;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/AbstractSessionOutputBuffer;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/ChunkedInputStream;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/ChunkedOutputStream;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/ContentLengthInputStream;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/ContentLengthOutputStream;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/HttpRequestParser;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/HttpRequestWriter;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/HttpResponseParser;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/HttpResponseWriter;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/io/HttpTransportMetrics;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/HttpTransportMetricsImpl;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/IdentityInputStream;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/IdentityOutputStream;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/SocketInputBuffer;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/SocketOutputBuffer;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicHeader;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicHeaderElement;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicHeaderElementIterator;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicHeaderIterator;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/HeaderValueFormatter;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicHeaderValueFormatter;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/HeaderValueParser;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicHeaderValueParser;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicHttpRequest;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicHttpEntityEnclosingRequest;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicHttpResponse;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/LineFormatter;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicLineFormatter;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/LineParser;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicLineParser;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicListHeaderIterator;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicNameValuePair;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicRequestLine;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicStatusLine;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicTokenIterator;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BufferedHeader;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/HeaderGroup;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/message/ParserCursor;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/params/BasicHttpParams;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/params/DefaultedHttpParams;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/params/HttpConnectionParamBean;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/params/HttpConnectionParams;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/params/HttpProtocolParamBean;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/params/HttpProtocolParams;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HttpContext;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/BasicHttpContext;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HttpProcessor;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HttpRequestInterceptorList;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HttpResponseInterceptorList;' has an earlier definition; blocking out
06-28 16:15:54.371   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/BasicHttpProcessor;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/DefaultedHttpContext;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/ExecutionContext;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HTTP;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HttpDateGenerator;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HttpExpectationVerifier;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HttpRequestExecutor;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HttpRequestHandler;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HttpRequestHandlerResolver;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HttpRequestHandlerRegistry;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HttpService;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/RequestConnControl;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/RequestContent;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/RequestDate;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/RequestExpectContinue;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/RequestTargetHost;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/RequestUserAgent;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/ResponseConnControl;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/ResponseContent;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/ResponseDate;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/ResponseServer;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/SyncBasicHttpContext;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/UriPatternMatcher;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/util/ByteArrayBuffer;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/util/CharArrayBuffer;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/util/EncodingUtils;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/util/EntityUtils;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/util/ExceptionUtils;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/util/LangUtils;' has an earlier definition; blocking out
06-28 16:15:54.375   241   241 D dalvikvm: DexOpt: 'Lorg/apache/http/util/VersionInfo;' has an earlier definition; blocking out
06-28 16:15:54.539   241   241 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/client/HttpRequestRetryHandler;': multiple definitions
06-28 16:15:54.539   241   241 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/impl/client/DefaultHttpRequestRetryHandler;': multiple definitions
06-28 16:15:54.539   241   241 I dalvikvm: DexOpt: not resolving ambiguous class 'Lorg/apache/http/impl/client/DefaultHttpRequestRetryHandler;'
06-28 16:15:54.542   241   241 I dalvikvm: DexOpt: not resolving ambiguous class 'Lorg/apache/http/message/BasicNameValuePair;'
06-28 16:15:54.554   241   241 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/scheme/SocketFactory;': multiple definitions
06-28 16:15:54.554   241   241 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/scheme/LayeredSocketFactory;': multiple definitions
06-28 16:15:54.554   241   241 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/ssl/SSLSocketFactory;': multiple definitions
06-28 16:15:54.554   241   241 I dalvikvm: DexOpt: not resolving ambiguous class 'Lorg/apache/http/conn/ssl/SSLSocketFactory;'
06-28 16:15:54.554   241   241 I dalvikvm: DexOpt: not resolving ambiguous class 'Lorg/apache/http/conn/ssl/SSLSocketFactory;'
06-28 16:15:54.578   241   241 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/Decoder;': multiple definitions
06-28 16:15:54.578   241   241 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/BinaryDecoder;': multiple definitions
06-28 16:15:54.578   241   241 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/Encoder;': multiple definitions
06-28 16:15:54.578   241   241 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/BinaryEncoder;': multiple definitions
06-28 16:15:54.578   241   241 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/DecoderException;': multiple definitions
06-28 16:15:54.578   241   241 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/EncoderException;': multiple definitions
06-28 16:15:54.578   241   241 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/StringDecoder;': multiple definitions
06-28 16:15:54.578   241   241 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/StringEncoder;': multiple definitions
06-28 16:15:54.578   241   241 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/StringEncoderComparator;': multiple definitions
06-28 16:15:54.578   241   241 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/binary/Base64;': multiple definitions
06-28 16:15:54.578   241   241 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/binary/BinaryCodec;': multiple definitions
06-28 16:15:54.578   241   241 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/binary/Hex;': multiple definitions
06-28 16:15:54.582   241   241 I dalvikvm: DexOpt: not resolving ambiguous class 'Lorg/apache/commons/codec/binary/Hex;'
06-28 16:15:54.582   241   241 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/language/DoubleMetaphone$DoubleMetaphoneResult;': multiple definitions
06-28 16:15:54.582   241   241 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/language/DoubleMetaphone;': multiple definitions
06-28 16:15:54.582   241   241 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/language/Metaphone;': multiple definitions
