06-19 16:16:28.703 29592 30953 I System.out: 04:16:28 PM RCV  (1095467496): ZDzu9/O6aYKPAHx6fNjWdWSWKBGJFCvFUSRE0Ep1SpD3YBNQmn0QH8RYa1ww2iTWhsBnjRi0pKjD0xCCVkpZaxFRay2QkjIxOOdd3TSt8yLIrtPtz0kcIQArjTGctQXnZart9HvS0suyfq8nHK3pp0mvrtusZ5NUNrfW0lRZYxbzw0SXP//Nl156bmu6vlWofmrWo2TvHczmkmE6srqKPh0OcTrMt7e3fucPPvrwo5NVAWtrG8/cuHz44OFwkOe9XtM6rboOMlqrtJIYIgshCrFwFGGILIEiCImIUhIFSClqg9beWJ8kiTXRueg9a6O10qQ6lYJEIISgBnk/RomBQShGjIEAFALVTeucM6ZT5okICQBJkDrqqDoN5Uy1/jzTBp1akxrSCgN0EpZnjr1+Iipu7+7UdVO3h6++vPPq89f2Ni+YZBJ13rMDk44ezutokhTrZ9fVmooJEqo1pTT1sKqkaeTwdJlkuVGwuT7a2NhGJKWN0dpoPDned237+GAlgszwlMB35ZWFY4wCHGIMkUOMkdmHGCIzS/Ax+MhRQmDvYwg+hBhCXK1WejDQBlkUR3aoGUBiAOfiYnmSJmprbRRiFdhEJomhWFUCrLUCwcjCDIKsdSoizPGpFJZa8d5HFiRk0cJiUx18QE7ER2A/3h5s7+319DDROZqkF1sdVkXdbGR2RAlzHRwlIASBiJUZXNm6On+Onzw56efDqqmsota59997gyO16BQYAmQOVhvhyB2FJOQoJIIRleLP5DESiGyMYWaiELzzzhtj0iR4jqqTsQA4xtlsFiPr65NVAHSNR9AxICtwCErD9hgIJcsaFiQAgAbQcEBmVBqYwfvIFJyHtj4rGh1fHuW9XpoJYhsZIouEyDEiLety++J2G2JJ7c7ermTWGXDBYcOUQNmuCEZTdlHbR21ytBRDKtWJAd+Eqg9hO0+2RoObDysW3U8Ta83ho/3hZHZwCN4NQoDR1Ahxx90ACBiA4GxexKxUF/KotEbE2OmGiEjELCEE55xpGmttCKFaFUQ0nU6JSF9UOzzN23lF2khsHYR0NDo9nemsRxG8hAjRCqESs55dmOaCSgSix7Zpemt6vtRtBYlR8+UyAtVNk+eZgsgCSJBarRFEaUxtAGtTLdSCLXXGrMuV8CLAMB0kmWnAkQoZBMdB0MSobDZgODaZirHhNiiDg+EAuT44OBleuQCkpttzrSrf4HACRQmIuU7suZ8EADgynn/g6cTJeyLiGLteDom0FhFgZufc6ekpAIzyQZIkMUbnnBY1yS9cF7vQaVrOZj1rENCkaTox7bwc9bIa3TgdffKDH2wQxtAmaeacV2JGaJT4+VEZQ1LlJqhkOF2DsiJC9J58jK13tU8TBUb1xv1ZvXDNajodjNYow7LfE0pCYftKG1Sc5baXKiY1MlOxcafXV7ziRJe4ML2+LuvUWGMyEEShqmy03VguoC7K4USCX2R2uLG2e3xYnAkO5+Mm+ZwE2l0nJJHPhpbKaAAMIYYQqqoajUa9Xi+ytG3rfQAQPUc8ur0fUenGL06r2cPDjCixBByReU7kQB7YBSitR8P56eHWOC9nMyM4GfZufPHS4+NPPfQaK+z9MniHUrYhUXZ9faJJVacnKlZ5P22dq311eHw4XTfTsfFpcH17TPjeSZktYMtOLgzWt/Nk1JtWpQxjfHD/cLU8mm63/bUklC0MsktX9K0nefpB0ksVYUJkkiTLMyEJKBiAAVqjDZwreGcQDQKI59p2V0o4MpyPmyV679tOz00BqCpba1LfTYtj7dpGY762d/mCEHAM0+3m6rOXUViQfQgcQlkuEODwaC62r8b9cZgoL1994aVnLj9TFcXD5Swdb7k2Lk8PvA/a2hAiATbeNbkkWoe0359sJGlczQ+SxEQOs2K+N9rVa+tvPIix1lVLvKgnvnr5WjieDi5vtuLi4eHy6HHx1lvvV3E1WN/sjdeHO/FPfKn3wnPtj97oH5ws6hhff/eTcuHWhzsb05pQDo/D1m4vivuc+tI1x/Q06boWuuMkZ2o3MyBYa7t5Xy9NmDF6F4RjCGcE/b1P7v3Fr7w4GGZKWVQROQBAiFFCrKr63t2Pv/XzX93fPzo6mCUq+YkX863JMNWqKurT2XL/lOeOl1Udg/R7w34+CIEVgQD6wHWzRKTDOk4TFYnYM5IPpsLMfPDhnf16M3X90fIRzKvDunlv9nC6vU4vPbuVJao6bE7ubmYlKD0cZKITX+bvHLTPb0s/47zfR1IMvaBw1prqsHj1lec2Lud1Wa9Wd58qCufQI0/H2d2HBVHOpqZI1HFCZhbhGASE6joSCpFqnRdAPRyPkTmzyhjDjMwuhHj/9u3T2el0bT34ev/h/sHD+XiyvpYPlZd6Ud8/fHI0Pz1umvuHkvYH82KVZH1SZjicHJ/OXNsqpYaDQfRhPB0vluVstkQO1lpB3x8qrcPO1tQdJhObvHrpJ8dGp2H56OHNWvlVDDc2d8zsmNZGexvXN57/iao1JM13v/9PafuivjxdmzyGcFzHZntndzIZHxzPm3L0z/7FB03bkISL23mnmZ2ToDO196neDWcD8m56QnzeMQGCcIyBibRSmjl6H0JkQVJ/9i/98mtf/8bG9l7aH9skj8ooO37y+OGj+3eJrG99bPja3vPDbLhaLu4+enzn8f7hsjiuSq/TB7OmbT0SxiDEELyLHLc3t1mYEOuyKqqFVSr4JkIRIldlsXd1tPvs1LW9/r78pZ/4mcWD+cnx/F/7xV8wmuMwGU6m44FSgoNstHft5Ucn9Rt/9KOXvnBtk1bLVVOPNqvTQ1e7/SeHRdVOxlNxJgYeTOzGzjQCrk03Hj96/JlJuvkfCwF1HXqaGKXoM5UUkDqEilGg6+WBmX3gyNzJNPrFV54bTaapHSBRL00alhj4wYPbJ0/uXt27atBc2Fz3jh/uPz4ti5e+8a1ePwuuWq5Wt+7cf/fx6yeH+3k2IkCd2Lpt6qbp5VnTNr5p5idHgJQmqdWMOiirp6PtUT9dG/erIt+4tFceHTx3YSzJ9uP9h/NebxmrZ0dmaOh0nNio0a0u93HntRtJfXJtY3sr6z3EWe8LCZa+KfyHt4rlvAreuDZoUG15Am0oyhmqMym4gyBC4vMDAYgIRG3VEJmnemY3kiYiFgiRn0p9T4FM37z58T/5v/5xqlXe06jw5oPZ/btP/vVvvfbCC1/Z2thLlTqZH9y88+kHH75dR/1//O53MwtXdkfIoRUDISmXZagdohqMR9oYquuTo0MEdNXcqkLZ3DVlng6SZIC2vnFjL+uVQ52NN9cPx4Pa5OvSU4mtNH0y941CFxZtM1kwDnOVpskA++zx8dECB9uT9TpJar9ZJmVPq507DxYA6HybZhbDyc/9SYxN8vrrQZFm4PMJEnGUGAMACghHCGXTjYXhXCxWSsUYY4wM1I3nz0bR5xNT/entJ01V9dOYj9I6xGkanvnayy8990KSDpumOTg9evvDj+88vJvrOpGwPHgcMgMbGxw8y7Ct+hKhbktKTJxLlqRtWfroQMHawH/51csPD/zyeD4e6DLYPJOtzbyGqokmVThJtWR5mw6Gvfz28aOby9l4TI/aYpBOjkqOmUwxbk/HTPaZnbWIJ65foERYUDDTBwdzzHJKklhWVVW2df2H/3I1Hm8HaknFbibeGQg0GGtiYAFxzhPpGCNhRCSttZwd2YFOzeoOohB2J5OwG0xpHOQjk46zfuurk6P7X3/1G+PRRGParlb3H93/+O6j24+O68CtpgTgp3/qG20r89XB2vaVwOTLeZBWKewOmMS42tvoz07aQPLSF3ZefGHdZKrd3BScHpS6F04vbV24X1XlKUHqR4M4w+ph7f388Ek5h0RRkHxjb+/Scw8/uRd0nHueQkh6BtRC0yngkxEcflBOmmLBsqnSY9SitQxT6xvAub07O8UEEmMjAxISEjPE6EUQjQKOYLQPrBQp1cmy4nygjk+DIFJ3MkcrEqROV7XG6L/1N/+jzemuifKdf/a71dEhM9defL38
06-19 16:16:28.711 29592 30953 I System.out: 04:16:28 PM RCV  (1095467496): gnecqLUP3vj+6eFhlmRAZJIUlZAAEWhjvIsGCYVc7VuKEAV81BCNVAZZovKuVSDMwWg1zHsns+McskFvszfMdvXwaBmWLTiWwKFvzXSQbe4M66LIOJ30R7ujfj5MjUWN9ssvfeF0yYmG4Nu2DcyslCFCo8jEha6Ox317egInfWqK8uvfvN62u6PhFx8/fHLn4cevf/B7XC50Ori+c832aKzS42VcrRZVUzU++NYJmyANO1XHFbcUpQVCvXfl6p2T1d6zF2/ePK5np9HXPJoum0TBqmlPq8o3dbh248qP/+g71ape29xBhUqBMSyEwiJATdV67zGCUSaAAEaIIXAcW2PFM6vgKcbWWhOCI4HL62vX93aLtmXQqe4PNwdWNRtsly4G5/rWZmLpWE164/WtLOtlWZZYo4cKEoXP7Ox8VM9Mis5XgWPdeJskiSYXo9Lklo+K6TqXs0/efuve3dsn9a2ra/r//K3/28s2DvvGjCc5KMxdbIxkJ6vHd2/fKoqKtExGPTuxiQFFOYtoO1AESaJd2+g035xwr675z//KL/3vi+XsyK6aqK1hX5v+1np/Y2dr+0ff+2fHD2/tXH1elDYalAZjyDHXdWt06ppYrJbDtIdaEUpAAtYc4mQ6AAndu3IcmGMUZg5eG90zetLLIytq1GAwwGG5vrHB2PetT4xJlCad3qvbKsREaZVlQ5NskFiWYqofP1imvcHJPIC4pq54kLHoKGisOT3ZH4yf+8PvvVk8eGuSFz4dmBuvefNt5GQwGG5upX/5Vwbvvv7k3qP18vTkzt3bv/8v/0WS9Psp/sxPPrM+7fezhJ1jIGWh388QGFFr3/B6PpQcrE7+vX//1/7H/+k3y+NqqCmZpP3h9Ohk+cE7Pzh4eKdnE6W6c6CdrB3b2kfnDWgJrl7NUxCVSZrnvvVp0jMAG8MhASgkAmLhtnUh+BBcDzPTOg0KjPJE3iaIfdu3m5MNCSBRRKRWSkV/ZWPt8mCwrpMEUYFvm2rcj89d2/7k3mE+WF81oWyDZ46ukaistcyrVO6eOv70YPXlqVSlPTk6vD52Ri2SfpqNcZQ0Oxt0/169LI6i1KggRN+2cnRwkqVoSDVVIYjjZBp8sIpCCOq/+K//yxiCNcYoGA3S0cbehzcfVE3l29XpbPbg7ocnjz7yrkyH0+FoDCBaq8jeKPRNaKqmqVZVMWuqAjUNphMPwSrNLAOrLk7HKKi16V7yYuZVURR1mVjrm1anvZgk67vjyXoWORqyJkmyft5GrkJog7+Qj15cW9vqmzTPtEJSohRCCMXKPVnWw42ddDg9PDkVkBijVsZYvSwLlY6OKnd6+uijd5+ctnB5D75y/bKRYynvjka777/n3v+A94/S3auvLmfLjz/8BEAUwet/9PbjxzPnBcmYNDNaEYJSpIxS/8l//p8pUr7xiTURKelle5f33nn73dnx8uTJo3pxUJeVIAxGI5v2EdHaBJgTlOh9VbngY7WaAUMyGA3X1oHFmqSumo08W8szBtCKWCIi+shV284XC6MJe9n0hVdipqdTtb450hpdBI/oAi9YnCgj+sp0ME41oCJtJFHdCybi+f7MFZM17pG3yWhjuigD65y0MsZUZRMBKg6zJ8eOW5X2XFBXX/lKXS4urKVmtOXVdGP9ovdqsnFdQuXa46r2AHJ6clIXbjVfAUPeS9NENIlRXpNX//Hf/jupMU3VDPLU+ZBavTbqPXPtwne++8bpyWNuCle2Nkny0RqlKaASFojRAnMMbds2RRVaDwQbu7u9Xh69j6xiaHfWhhYZULrj96gIUKJ3y2WBKh1evXHlJ38qoSa3sZfb0SRnEJOmwRq2apqmV9YGk35CCoUAEUgTEqDASRlvBYrjvHGNzvu9jam3w2e/+nP9jT2yeVG6VVFv7uwezY9mp/sqyVbLWvft1csDOZl5NdBpHhkP53G6cfnZZzb+3X/nF2/evH26LGezRWwDCbZNu1zOo0jaSxILIq1u65hYUUQiopAIMEnUay9d/9Vf/aX/7r/9NLKYRCdZrk1mtAYUZsh6OUSHxEqRSVXwShTaxMYYUbBpmzyxedIT9izCjDFKQiQCYtJ09xqub9z42tcMelSQp1qis/nIoCKikTaKZEMlKQkpIxJJkZBCbQTRSbxZFCudK2wBg7KBNS/cymUZ9QbQn1y7cH15fFoV8/Hl+dH+MYBo5GJ5cvcJPbntC7l348bFi9vjyK6ufFMjAYxHab+fvvbVLy6OZ/tPjk4WKxf58GT1wQcPdnfX1taGelW0PsJglMbIrfPWJsygkH/pF3/yn/zjP/j+v7o/zDNlM1L67Dg5gU5tuWwCk+dYVsumrfvDCYs454gF2E0H64kyJMgSYxTArIYM+vlgbzrc2U2vrCVrbMu2JaVTbNpVdzjUsbdGJyAColSCOgEIaDUow5ErT+/ce3Q3cAODgW7YAGQ0L2alLwQCJWmbJjVbuDJeU/Tac9eHG9t33nqdT+6OgbZ6w1v1chX8b/0/313Le9ZOLlwjIFE2e/HFl+4dFFtr470LO9eedQcHh0eHCyBbN/TkIBal1651kRmVDIZJpoiQjUIlmKb6r/61f+tHP/i2SpUxiTJIipBM4CbEelWtytmyWc2jj1k2IKW71ysji9J6nPU1YFQaxPqkn27tDbcvkFlzGnGH1i+PYPWkaiKNN5/wQRY8QRjk2cHMNxKYxZhUD1PRCaoIKgOOT4ryzXsPZ2Wdjzd4McrZB2ha5qOjZdtwXbWZMsMMmroOOiuC9CbTn/7VX33t3/yl7/+D/2GcfajDfiUJRO+DOlpptK6J1Yc3j/7g2/9qsVzVDd++9X5dN6lRO5t2faJUb803/uDRo3LV0z9+8wcvvvTydD13PvTzNHZvIyNwlLYurDXd+JHOcjBK8McHp6enc2w9kNZZmvXzspgLCBIFiUmSVK7NxyMYDPtrO5PdZ2OvHxX5xkQoNrcg5UUmPTcwp1Tm6XZ1Ut2ZL3oDpdFy6yNHIA5tBAEQaqr209PZO0/mNUhuTPCTViWYjBwfFHXhOa7Kpm5cHau8nyWoArcmyyJhUbn+cPClf+MvLh788I47Glyd3X7nwyQfvfjiKzc/vRs5Llf+rY8PIDqIYbUo6iaE1uX90dpIh1htbu9onRwdnerg2tSmvpWkp6vGueh7SVKtyt/43/7Br//6b0oE7PWMMUTUtm2xqtumEpbUWOdZ6yTLB01ZdC9poyLbS1lptzOafPWVbLSdpGOGhGtiB4Gbwag1rhn0ksbaMrUoDaOoC88+YN8rZE0bzYSuTpKknSc6Tw/Lw9sHxwvEOoRUAmJ60vRUXj2pj7whJNV6JyRKoYfkqMLMGNauYUeA+WCwig1Mx+Xp2miydn0nW7/x0oc/+L5uVtvjoZC+8cy1l77wwvtvv/X4we
06-19 16:16:28.730 29592 30953 I System.out: 04:16:28 PM RCV  (1095467496): 0DaE9OZzXrT++fFGv9Ye4X8/nmzjMvf/k1XbSwf7yi1CrbS5VF13739//p7/zO7/7h62/5qs6yHJFsmjGLRDDa6LTXFHXpnOnlaa/vmya0dZKlW4Okl9iCZe/VVy986Rnvs2ywbjgpGxYhZpekbd5z7F3rFPb7BnEgSnEo0DSU+6ZqHN4vgubeJ0uzmivI9rG3chFVdEYFq5TXo+BloBatXzUuelCDtcn9+w9irMH2wdhSWoAAKgWhwi2N4RY4JnkjgdLe5Lnn/uzzL374B79/8uO3CSL7hmM16Km1YQ99v8+hqqKHbHVazo9nKkkPTurR6Il+ePH57bTHjx7MXj96/ODmg5sfumrJrQffaKVRpzbrCQDHqJWpqiAtZHrc65laGhfaJrik30OuX1g3rz575TAfN5efqdAO7BgcOlExWB8ao5thHpQ4QV030ixmNskqbHuJ9DX4xunoixbKxkSfKrcFwrmptawSwCgoolW23vhEqaO6ntc+1oHRoJASjK6pkzRSqAHdeMxlbDhmtUfW6EGRtcIhWV/TaT+Aef6X/9y901PSmauq8vR+cXRanJ6ExnuQNAdVFXlfZkvdtjRfrk5Oaj1P0+1Lk8vS+81/9cM77/5Qi/fe3Xn0eFkUlI1RKWuTuq45RmCJMWT91JBpvecoPjBpEyW2lWvKZQtBb286awzkg6TXNjq0OgpErPp5S7gaDXolh6oNGLB2ZTLoN2i4qlKbcyi18lYLkSEg0EUUJxEwijFZmvarBkKotG7Lqm5aZEbFYo21qZovT3ZHmykp0cSNSXpJiaEBrovYS4ygYZPobKB0AqDUsHflG99UR9UAjyF9cvkL41W7e+vu48Vx3ZauEB2DGSdSk+pNposm6p+6ujZJ1UBlRbk6LYrlcn5wcnI8XzLZ9eEEFbF33btOUTgSt+Cb4ECAkRkisHdliRzn3izStSrNBXFtoBOpnFsLEIM402uiXkaNLgaQiISBnQAtnc/S1KJdLmpAlBAgtNs5iK+czkoAzAYGWXxbV40WsiBt2darkJossgeBJEmnG5Pj2f6la18gZSKppQpBB7Fcc9SKKMQ06YfWAWIvSZvFEofD7S9cl3duFSd0/fKV7fXEuXjjxubhwerguHjrvbv3H68KMC4w1uWXXviivj5MrMg//+ff/f73f3g0e7xaLtrWAZPp9XQ/d7Ur6yZNEqOMwYSJ29BKRE3a+zK0bXSNFrBJ//aieml9w0sQF7VkdW2qSgJHUSWapWMHQUMTWCIqYhYnITaFY++YQaWoNFEfsXEcR+PtsDKIjefSBa859pEIWAiFkP6/Gu5kR5KrCsDwme6NiMzKrKpOVxvaFhjLEiDB4yKxYcsGiedAYlhYbHGZxphWt6khIzLiDmdgUc17/P+HQiLknnJ44Jsf/fjvX9+DWqJwhJkuFVrVjpE5CzvvUmoLrMv5dHNqA8/1vIgeXh3+++/xh29zekutFkJYF/vw/vIwn9L+7tXRk7AQbK3LjvD7t//5zW9/9693961cXPWFatgfbliG3W4MDtPmGAFu6hiE6GVbtm0GAElDToNaS6e7MiYjQB2efzi6Dl1dY6bdTNxcgzhYIAwGkVJaAJK79xaBCD1MORzdVqen+UkrDcdK2NB9YEgMarY15SRBsJTS1K3U8SrngbL4fH7c3eaeEwBkzgBEJlERjQgZwPtl01KFMfpWt2WaeH97Ux8uiDhOqbeWxvj0zWc3p7vWeinruqxla2Wr8vCw/OH3f7y//0fXC39ESCINI6UBA5nQiDALhHm4MLvBcp7Ves6JWIhEzVvYF7/65UrO0qmT6pV7b9oNLwnOzAgaQyaIRoi1Nw9EJIQX+iiBdvcQQgqI6IiFB0jYMqIjToNoLy/JoLp/vBiNTMFdEf14yI+P7/iwrzYmYvGUurOnUB9pSFR67aWUp+eHNIBLibr6dG2ZwqL21lsNU1PXbrX2UmprrRat1Up1uf/m4eu//Zl0I/2Ie4lIIBAjhgKieQACM2FA3VbrPSUZ89jQVQ3dQ9vpdPzkzR3kQNTwvRkFVnelaSXCbWk3xwmRGMMNVD/SOREeHkiBRGatB2YkiD5IOCB7G9JYeq9qbiHBEuFBA6VWGwG5GxIA0PXN8d13333+1RdpMpDklfY+YVCHSpAZsK2Wr7SHLsuyybLNS4rxcHwFT4brhh4aEeQBFmFmvaz1fJ5LLaVV+ctf/wR1c++BwMgY4Bo8kLfWkCUnICTJgQDokjID9tY01BEQHMLD6s9+8WufEDDASCuhbQDs+Jj4Yt6Fo3bLgeOQm5oSAumL3EDx8gY7M3OAAGROgEqut5OsugJIwvCAgCAQgIFHq+tZLLkLwhDkKafL9g4r0Y4MHE0AoEIvZPsOYkNZ+u2XBz3my4f2dF6lRq2PV5HUfd162Vqrq7bWSttKK1tp3TwYQAhc/vntN+/fv3dTQkL0CMs5f/L6tDa3bgCIWSxCRITYtHXtHhEEOeVmDgBq+uXPv+oWow3zufDmiGq40ngB9N7btEtMoKZb9WaoH7+pQAAkRAwAYAAhwpdnIPwqY0J3d0JIbg1wc2BHjp6JiQcwF6QUrI7DmIB1fj4fbq4HDiChjhiYLXEjimQdZUo9+txLK42LadeNYH/Y57UzcUrsqjrqVGvb1VLXus/rupbCUssaYETQ1tXAGPD29vD69ent9+cI6Gr/H3XNTNV6IEpKBhHuCFBqeXV32t9ez82sYr0E1y6DhlSZ+mW7TBPvpiREW/Xq2BzcXyijF38BEQEjKEJNwQwFBSHcakcNoAgCrGoNaMd2mvpaNKArtcNwnYjUfdztPvv804eHD8ef/BTBmFm6sCJZLA26B7hs27KWx+oK6mCqDZ7cb69PNwZDyGW7PD/PJs20CZlZmeeny2WZ5+V/Io6VpsuvJpoAAAAASUVORK5CYII=</BINVAL></PHOTO></vCard></iq>
06-19 16:16:28.746 29592 29595 D dalvikvm: GC_CONCURRENT freed 432K, 6% free 10586K/11207K, paused 1ms+2ms
06-19 16:16:42.738  9699  9699 I wpa_supplicant: wlan0: Authentication with e8:ba:70:f9:e1:50 timed out.
06-19 16:17:10.046 29592 30954 I System.out: 04:17:10 PM SENT (1095467496): <iq id="ping" type="get"><ping xmlns="urn:xmpp:ping"/></iq>
06-19 16:17:11.289  9699  9699 I wpa_supplicant: wlan0: Trying to associate with d0:c2:82:2d:f2:a0 (SSID='UB_Secure' freq=2462 MHz)
06-19 16:17:11.410  9699  9699 I wpa_supplicant: wlan0: Associated with d0:c2:82:2d:f2:a0
06-19 16:17:11.414  9699  9699 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-STARTED EAP authentication started
06-19 16:17:11.418  9699  9699 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PROPOSED-METHOD vendor=0 method=4 -> NAK
06-19 16:17:11.421  9699  9699 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PROPOSED-METHOD vendor=0 method=25
06-19 16:17:11.425  9699  9699 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-METHOD EAP vendor 0 method 25 (PEAP) selected
06-19 16:17:11.441  9699  9699 I wpa_supplicant: EAP-TLV: TLV Result - Success - EAP-TLV/Phase2 Completed
06-19 16:17:21.898   142   172 I ActivityManager: Start proc com.twitter.android for service com.twitter.android/.client.AppService: pid=30956 uid=10068 gids={3003, 1015}
06-19 16:17:21.902 30956 30956 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 11...
06-19 16:17:22.226 30956 30956 I ActivityThread: Pub com.twitter.android.provider.GlobalDatabaseProvider: com.twitter.android.provider.GlobalDatabaseProvider
06-19 16:17:22.234 30956 30956 I ActivityThread: Pub com.twitter.android.provider.TwitterProvider: com.twitter.android.provider.TwitterProvider
06-19 16:17:22.375 30956 30958 D dalvikvm: GC_CONCURRENT freed 215K, 4% free 9265K/9607K, paused 21ms+4ms
06-19 16:17:22.777 30956 30958 D dalvikvm: GC_CONCURRENT freed 173K, 4% free 9504K/9799K, paused 4ms+1ms
06-19 16:17:22.918 30956 30958 D dalvikvm: GC_CONCURRENT freed 301K, 5% free 9625K/10055K, paused 1ms+1ms
06-19 16:17:23.035 30956 30958 D dalvikvm: GC_CONCURRENT freed 300K, 5% free 9754K/10183K, paused 2ms+2ms
06-19 16:17:23.156 30956 30958 D dalvikvm: GC_CONCURRENT freed 316K, 5% free 9885K/10311K, paused 2ms+2ms
06-19 16:17:23.281 30956 30958 D dalvikvm: GC_CONCURRENT freed 312K, 5% free 10022K/10439K, paused 1ms+2ms
06-19 16:17:23.402 30956 30958 D dalvikvm: GC_CONCURRENT freed 302K, 4% free 10153K/10567K, paused 3ms+2ms
06-19 16:17:23.519 30956 30958 D dalvikvm: GC_CONCURRENT freed 295K, 4% free 10280K/10695K, paused 2ms+2ms
06-19 16:17:23.675 30956 30958 D dalvikvm: GC_CONCURRENT freed 478K, 6% free 10220K/10823K, paused 4ms+2ms
06-19 16:17:23.793 30956 30958 D dalvikvm: GC_CONCURRENT freed 335K, 5% free 10300K/10823K, paused 2ms+2ms
06-19 16:17:23.929 30956 30958 D dalvikvm: GC_CONCURRENT freed 313K, 5% free 10387K/10823K, paused 2ms+2ms
06-19 16:17:24.058 30956 30958 D dalvikvm: GC_CONCURRENT freed 365K, 5% free 10473K/10951K, paused 1ms+2ms
06-19 16:17:24.214 30956 30958 D dalvikvm: GC_CONCURRENT freed 348K, 5% free 10555K/11015K, paused 2ms+2ms
06-19 16:17:24.332 30956 30958 D dalvikvm: GC_CONCURRENT freed 323K, 5% free 10636K/11079K, paused 2ms+2ms
06-19 16:17:24.464 30956 30958 D dalvikvm: GC_CONCURRENT freed 369K, 5% free 10722K/11207K, paused 1ms+2ms
06-19 16:17:24.593 30956 30958 D dalvikvm: GC_CONCURRENT freed 409K, 5% free 10819K/11335K, paused 2ms+2ms
06-19 16:17:25.453 30647 30661 I PhoneLab-: Service Running
06-19 16:17:25.578 30647 30650 D dalvikvm: GC_CONCURRENT freed 367K, 6% free 9173K/9671K, paused 2ms+1ms
06-19 16:17:25.613 30647 30661 I PhoneLab-LoggerService: app_38    30294 1     2548   2100  c00f181c 400107b4 S logcat
06-19 16:17:25.613 30647 30661 I PhoneLab-LoggerService: Logcat pid from database 30294
06-19 16:17:25.613 30647 30661 I PhoneLab-LoggerService: Logcat process found 30294
06-19 16:17:25.613 30647 30661 I PhoneLab-LoggerService: Checking Threshold
06-19 16:17:25.617 30647 30661 I PhoneLab-LoggerService: Starting to rename files
06-19 16:17:25.617 30647 30661 I PhoneLab-LoggerService: Files found .. 3
06-19 16:17:25.617 30647 30661 I PhoneLab-LoggerService: File 1 log.out.1
06-19 16:17:25.625 30647 30661 I PhoneLab-LoggerService: Renamed successfully
06-19 16:17:25.629 30647 30661 I PhoneLab-: Service Running
06-19 16:17:25.652 30647 30661 I PhoneLab-LoggerService: app_38    30294 1     2548   2100  c00f181c 400107b4 S logcat
06-19 16:17:25.652 30647 30661 I PhoneLab-LoggerService: Logcat pid from database 30294
06-19 16:17:25.652 30647 30661 I PhoneLab-LoggerService: Logcat process found 30294
06-19 16:17:25.652 30647 30661 I PhoneLab-LoggerService: Checking Threshold
06-19 16:17:25.656 30647 30661 I PhoneLab-LoggerService: Starting to rename files
06-19 16:17:25.656 30647 30661 I PhoneLab-LoggerService: Files found .. 3
06-19 16:17:26.265 29773 29776 D dalvikvm: GC_CONCURRENT freed 452K, 5% free 10409K/10951K, paused 2ms+3ms
06-19 16:17:26.449 29592 30953 I System.out: 04:17:26 PM RCV  (1095467496): <iq to='lokeshmandvekar@jabber.org/android9e7FLMWG' type='result' id='ping'/>
06-19 16:17:26.468   142   922 D dalvikvm: GC_EXPLICIT freed 1757K, 26% free 19942K/26823K, paused 4ms+10ms
06-19 16:17:26.515 30894 30901 I dalvikvm: Total arena pages for JIT: 18
06-19 16:17:26.554 30894 30896 D dalvikvm: GC_CONCURRENT freed 548K, 6% free 9947K/10567K, paused 2ms+4ms
06-19 16:17:27.039 30956 30958 D dalvikvm: GC_CONCURRENT freed 336K, 5% free 11000K/11463K, paused 2ms+3ms
06-19 16:17:29.961 30956 30958 D dalvikvm: GC_CONCURRENT freed 469K, 6% free 11123K/11719K, paused 3ms+2ms
06-19 16:17:48.019  9699  9699 I wpa_supplicant: wlan0: CTRL-EVENT-DISCONNECTED bssid=d0:c2:82:2d:f2:a0 reason=0
06-19 16:17:50.027  9699  9699 I wpa_supplicant: wlan0: Trying to associate with d0:c2:82:2d:ea:c0 (SSID='UB_Secure' freq=2462 MHz)
06-19 16:17:50.066  9699  9699 I wpa_supplicant: wlan0: Associated with d0:c2:82:2d:ea:c0
06-19 16:17:50.066  9699  9699 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-STARTED EAP authentication started
06-19 16:17:50.070  9699  9699 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PROPOSED-METHOD vendor=0 method=4 -> NAK
06-19 16:17:50.074  9699  9699 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PROPOSED-METHOD vendor=0 method=25
06-19 16:17:50.074  9699  9699 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-METHOD EAP vendor 0 method 25 (PEAP) selected
06-19 16:17:50.086  9699  9699 I wpa_supplicant: EAP-TLV: TLV Result - Success - EAP-TLV/Phase2 Completed
06-19 16:17:50.437   142   366 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
06-19 16:17:57.031 29592 30954 I System.out: 04:17:57 PM SENT (1095467496): <iq id="ping" type="get"><ping xmlns="urn:xmpp:ping"/></iq>
06-19 16:18:10.890   342   342 D SAN_SERVICE: *******************************************
06-19 16:18:10.890   342   342 D SAN_SERVICE: DM App Phone Service State - 0
06-19 16:18:10.890   342   342 D SAN_SERVICE: *******************************************
06-19 16:18:13.347   342   342 D SAN_SERVICE: *******************************************
06-19 16:18:13.347   342   342 D SAN_SERVICE: DM App Phone Service State - 0
06-19 16:18:13.347   342   342 D SAN_SERVICE: *******************************************
