06-14 06:39:23.536 32753   325 I System.out: 06:39:23 AM RCV  (1095115376): /O6aYKPAHx6fNjWdWSWKBGJFCvFUSRE0Ep1SpD3YBNQmn0QH8RYa1ww2iTWhsBnjRi0pKjD0xCCVkpZaxFRay2QkjIxOOdd3TSt8yLIrtPtz0kcIQArjTGctQXnZart9HvS0suyfq8nHK3pp0mvrtusZ5NUNrfW0lRZYxbzw0SXP//Nl156bmu6vlWofmrWo2TvHczmkmE6srqKPh0OcTrMt7e3fucPPvrwo5NVAWtrG8/cuHz44OFwkOe9XtM6rboOMlqrtJIYIgshCrFwFGGILIEiCImIUhIFSClqg9beWJ8kiTXRueg9a6O10qQ6lYJEIISgBnk/RomBQShGjIEAFALVTeucM6ZT5okICQBJkDrqqDoN5Uy1/jzTBp1akxrSCgN0EpZnjr1+Iipu7+7UdVO3h6++vPPq89f2Ni+YZBJ13rMDk44ezutokhTrZ9fVmooJEqo1pTT1sKqkaeTwdJlkuVGwuT7a2NhGJKWN0dpoPDned237+GAlgszwlMB35ZWFY4wCHGIMkUOMkdmHGCIzS/Ax+MhRQmDvYwg+hBhCXK1WejDQBlkUR3aoGUBiAOfiYnmSJmprbRRiFdhEJomhWFUCrLUCwcjCDIKsdSoizPGpFJZa8d5HFiRk0cJiUx18QE7ER2A/3h5s7+319DDROZqkF1sdVkXdbGR2RAlzHRwlIASBiJUZXNm6On+Onzw56efDqqmsota59997gyO16BQYAmQOVhvhyB2FJOQoJIIRleLP5DESiGyMYWaiELzzzhtj0iR4jqqTsQA4xtlsFiPr65NVAHSNR9AxICtwCErD9hgIJcsaFiQAgAbQcEBmVBqYwfvIFJyHtj4rGh1fHuW9XpoJYhsZIouEyDEiLety++J2G2JJ7c7ermTWGXDBYcOUQNmuCEZTdlHbR21ytBRDKtWJAd+Eqg9hO0+2RoObDysW3U8Ta83ho/3hZHZwCN4NQoDR1Ahxx90ACBiA4GxexKxUF/KotEbE2OmGiEjELCEE55xpGmttCKFaFUQ0nU6JSF9UOzzN23lF2khsHYR0NDo9nemsRxG8hAjRCqESs55dmOaCSgSix7Zpemt6vtRtBYlR8+UyAtVNk+eZgsgCSJBarRFEaUxtAGtTLdSCLXXGrMuV8CLAMB0kmWnAkQoZBMdB0MSobDZgODaZirHhNiiDg+EAuT44OBleuQCkpttzrSrf4HACRQmIuU7suZ8EADgynn/g6cTJeyLiGLteDom0FhFgZufc6ekpAIzyQZIkMUbnnBY1yS9cF7vQaVrOZj1rENCkaTox7bwc9bIa3TgdffKDH2wQxtAmaeacV2JGaJT4+VEZQ1LlJqhkOF2DsiJC9J58jK13tU8TBUb1xv1ZvXDNajodjNYow7LfE0pCYftKG1Sc5baXKiY1MlOxcafXV7ziRJe4ML2+LuvUWGMyEEShqmy03VguoC7K4USCX2R2uLG2e3xYnAkO5+Mm+ZwE2l0nJJHPhpbKaAAMIYYQqqoajUa9Xi+ytG3rfQAQPUc8ur0fUenGL06r2cPDjCixBByReU7kQB7YBSitR8P56eHWOC9nMyM4GfZufPHS4+NPPfQaK+z9MniHUrYhUXZ9faJJVacnKlZ5P22dq311eHw4XTfTsfFpcH17TPjeSZktYMtOLgzWt/Nk1JtWpQxjfHD/cLU8mm63/bUklC0MsktX9K0nefpB0ksVYUJkkiTLMyEJKBiAAVqjDZwreGcQDQKI59p2V0o4MpyPmyV679tOz00BqCpba1LfTYtj7dpGY762d/mCEHAM0+3m6rOXUViQfQgcQlkuEODwaC62r8b9cZgoL1994aVnLj9TFcXD5Swdb7k2Lk8PvA/a2hAiATbeNbkkWoe0359sJGlczQ+SxEQOs2K+N9rVa+tvPIix1lVLvKgnvnr5WjieDi5vtuLi4eHy6HHx1lvvV3E1WN/sjdeHO/FPfKn3wnPtj97oH5ws6hhff/eTcuHWhzsb05pQDo/D1m4vivuc+tI1x/Q06boWuuMkZ2o3MyBYa7t5Xy9NmDF6F4RjCGcE/b1P7v3Fr7w4GGZKWVQROQBAiFFCrKr63t2Pv/XzX93fPzo6mCUq+YkX863JMNWqKurT2XL/lOeOl1Udg/R7w34+CIEVgQD6wHWzRKTDOk4TFYnYM5IPpsLMfPDhnf16M3X90fIRzKvDunlv9nC6vU4vPbuVJao6bE7ubmYlKD0cZKITX+bvHLTPb0s/47zfR1IMvaBw1prqsHj1lec2Lud1Wa9Wd58qCufQI0/H2d2HBVHOpqZI1HFCZhbhGASE6joSCpFqnRdAPRyPkTmzyhjDjMwuhHj/9u3T2el0bT34ev/h/sHD+XiyvpYPlZd6Ud8/fHI0Pz1umvuHkvYH82KVZH1SZjicHJ/OXNsqpYaDQfRhPB0vluVstkQO1lpB3x8qrcPO1tQdJhObvHrpJ8dGp2H56OHNWvlVDDc2d8zsmNZGexvXN57/iao1JM13v/9PafuivjxdmzyGcFzHZntndzIZHxzPm3L0z/7FB03bkISL23mnmZ2ToDO196neDWcD8m56QnzeMQGCcIyBibRSmjl6H0JkQVJ/9i/98mtf/8bG9l7aH9skj8ooO37y+OGj+3eJrG99bPja3vPDbLhaLu4+enzn8f7hsjiuSq/TB7OmbT0SxiDEELyLHLc3t1mYEOuyKqqFVSr4JkIRIldlsXd1tPvs1LW9/r78pZ/4mcWD+cnx/F/7xV8wmuMwGU6m44FSgoNstHft5Ucn9Rt/9KOXvnBtk1bLVVOPNqvTQ1e7/SeHRdVOxlNxJgYeTOzGzjQCrk03Hj96/JlJuvkfCwF1HXqaGKXoM5UUkDqEilGg6+WBmX3gyNzJNPrFV54bTaapHSBRL00alhj4wYPbJ0/uXt27atBc2Fz3jh/uPz4ti5e+8a1ePwuuWq5Wt+7cf/fx6yeH+3k2IkCd2Lpt6qbp5VnTNr5p5idHgJQmqdWMOiirp6PtUT9dG/erIt+4tFceHTx3YSzJ9uP9h/NebxmrZ0dmaOh0nNio0a0u93HntRtJfXJtY3sr6z3EWe8LCZa+KfyHt4rlvAreuDZoUG15Am0oyhmqMym4gyBC4vMDAYgIRG3VEJmnemY3kiYiFgiRn0p9T4FM37z58T/5v/5xqlXe06jw5oPZ/btP/vVvvfbCC1/Z2thLlTqZH9y88+kHH75dR/1//O53MwtXdkfIoRUDISmXZagdohqMR9oYquuTo0MEdNXcqkLZ3DVlng6SZIC2vnFjL+uVQ52NN9cPx4Pa5OvSU4mtNH0y941CFxZtM1kwDnOVpskA++zx8dECB9uT9TpJar9ZJmVPq507DxYA6HybZhbDyc/9SYxN8vrrQZFm4PMJEnGUGAMACghHCGXTjYXhXCxWSsUYY4wM1I3nz0bR5xNT/entJ01V9dOYj9I6xGkanvnayy8990KSDpumOTg9evvDj+88vJvrOpGwPHgcMgMbGxw8y7Ct+hKhbktKTJxLlqRtWfroQMHawH/51csPD/zyeD4e6DLYPJOtzbyGqokmVThJtWR5mw6Gvfz28aOby9l4TI/aYpBOjkqOmUwxbk/HTPaZnbWIJ65foERYUDDTBwdzzHJKklhWVVW2df2H/3I1Hm8HaknFbibeGQg0GGtiYAFxzhPpGCNhRCSttZwd2YFOzeoOohB2J5OwG0xpHOQjk46zfuurk6P7X3/1G+PRRGParlb3H93/+O6j24+O68CtpgTgp3/qG20r89XB2vaVwOTLeZBWKewOmMS42tvoz07aQPLSF3ZefGHdZKrd3BScHpS6F04vbV24X1XlKUHqR4M4w+ph7f388Ek5h0RRkHxjb+/Scw8/uRd0nHueQkh6BtRC0yngkxEcflBOmmLBsqnSY9SitQxT6xvAub07O8UEEmMjAxISEjPE6EUQjQKOYLQPrBQp1cmy4nygjk+DIFJ3MkcrEqROV7XG6L/1N/+jzemuifKdf/a71dEhM9defL384KMP7
06-14 06:39:23.536 32753   325 I System.out: 06:39:23 AM RCV  (1095115376): LUP3vj+6eFhlmRAZJIUlZAAEWhjvIsGCYVc7VuKEAV81BCNVAZZovKuVSDMwWg1zHsns+McskFvszfMdvXwaBmWLTiWwKFvzXSQbe4M66LIOJ30R7ujfj5MjUWN9ssvfeF0yYmG4Nu2DcyslCFCo8jEha6Ox317egInfWqK8uvfvN62u6PhFx8/fHLn4cevf/B7XC50Ori+c832aKzS42VcrRZVUzU++NYJmyANO1XHFbcUpQVCvXfl6p2T1d6zF2/ePK5np9HXPJoum0TBqmlPq8o3dbh248qP/+g71ape29xBhUqBMSyEwiJATdV67zGCUSaAAEaIIXAcW2PFM6vgKcbWWhOCI4HL62vX93aLtmXQqe4PNwdWNRtsly4G5/rWZmLpWE164/WtLOtlWZZYo4cKEoXP7Ox8VM9Mis5XgWPdeJskiSYXo9Lklo+K6TqXs0/efuve3dsn9a2ra/r//K3/28s2DvvGjCc5KMxdbIxkJ6vHd2/fKoqKtExGPTuxiQFFOYtoO1AESaJd2+g035xwr675z//KL/3vi+XsyK6aqK1hX5v+1np/Y2dr+0ff+2fHD2/tXH1elDYalAZjyDHXdWt06ppYrJbDtIdaEUpAAtYc4mQ6AAndu3IcmGMUZg5eG90zetLLIytq1GAwwGG5vrHB2PetT4xJlCad3qvbKsREaZVlQ5NskFiWYqofP1imvcHJPIC4pq54kLHoKGisOT3ZH4yf+8PvvVk8eGuSFz4dmBuvefNt5GQwGG5upX/5Vwbvvv7k3qP18vTkzt3bv/8v/0WS9Psp/sxPPrM+7fezhJ1jIGWh388QGFFr3/B6PpQcrE7+vX//1/7H/+k3y+NqqCmZpP3h9Ohk+cE7Pzh4eKdnE6W6c6CdrB3b2kfnDWgJrl7NUxCVSZrnvvVp0jMAG8MhASgkAmLhtnUh+BBcDzPTOg0KjPJE3iaIfdu3m5MNCSBRRKRWSkV/ZWPt8mCwrpMEUYFvm2rcj89d2/7k3mE+WF81oWyDZ46ukaistcyrVO6eOv70YPXlqVSlPTk6vD52Ri2SfpqNcZQ0Oxt0/169LI6i1KggRN+2cnRwkqVoSDVVIYjjZBp8sIpCCOq/+K//yxiCNcYoGA3S0cbehzcfVE3l29XpbPbg7ocnjz7yrkyH0+FoDCBaq8jeKPRNaKqmqVZVMWuqAjUNphMPwSrNLAOrLk7HKKi16V7yYuZVURR1mVjrm1anvZgk67vjyXoWORqyJkmyft5GrkJog7+Qj15cW9vqmzTPtEJSohRCCMXKPVnWw42ddDg9PDkVkBijVsZYvSwLlY6OKnd6+uijd5+ctnB5D75y/bKRYynvjka777/n3v+A94/S3auvLmfLjz/8BEAUwet/9PbjxzPnBcmYNDNaEYJSpIxS/8l//p8pUr7xiTURKelle5f33nn73dnx8uTJo3pxUJeVIAxGI5v2EdHaBJgTlOh9VbngY7WaAUMyGA3X1oHFmqSumo08W8szBtCKWCIi+shV284XC6MJe9n0hVdipqdTtb450hpdBI/oAi9YnCgj+sp0ME41oCJtJFHdCybi+f7MFZM17pG3yWhjuigD65y0MsZUZRMBKg6zJ8eOW5X2XFBXX/lKXS4urKVmtOXVdGP9ovdqsnFdQuXa46r2AHJ6clIXbjVfAUPeS9NENIlRXpNX//Hf/jupMU3VDPLU+ZBavTbqPXPtwne++8bpyWNuCle2Nkny0RqlKaASFojRAnMMbds2RRVaDwQbu7u9Xh69j6xiaHfWhhYZULrj96gIUKJ3y2WBKh1evXHlJ38qoSa3sZfb0SRnEJOmwRq2apqmV9YGk35CCoUAEUgTEqDASRlvBYrjvHGNzvu9jam3w2e/+nP9jT2yeVG6VVFv7uwezY9mp/sqyVbLWvft1csDOZl5NdBpHhkP53G6cfnZZzb+3X/nF2/evH26LGezRWwDCbZNu1zOo0jaSxILIq1u65hYUUQiopAIMEnUay9d/9Vf/aX/7r/9NLKYRCdZrk1mtAYUZsh6OUSHxEqRSVXwShTaxMYYUbBpmzyxedIT9izCjDFKQiQCYtJ09xqub9z42tcMelSQp1qis/nIoCKikTaKZEMlKQkpIxJJkZBCbQTRSbxZFCudK2wBg7KBNS/cymUZ9QbQn1y7cH15fFoV8/Hl+dH+MYBo5GJ5cvcJPbntC7l348bFi9vjyK6ufFMjAYxHab+fvvbVLy6OZ/tPjk4WKxf58GT1wQcPdnfX1taGelW0PsJglMbIrfPWJsygkH/pF3/yn/zjP/j+v7o/zDNlM1L67Dg5gU5tuWwCk+dYVsumrfvDCYs454gF2E0H64kyJMgSYxTArIYM+vlgbzrc2U2vrCVrbMu2JaVTbNpVdzjUsbdGJyAColSCOgEIaDUow5ErT+/ce3Q3cAODgW7YAGQ0L2alLwQCJWmbJjVbuDJeU/Tac9eHG9t33nqdT+6OgbZ6w1v1chX8b/0/313Le9ZOLlwjIFE2e/HFl+4dFFtr470LO9eedQcHh0eHCyBbN/TkIBal1651kRmVDIZJpoiQjUIlmKb6r/61f+tHP/i2SpUxiTJIipBM4CbEelWtytmyWc2jj1k2IKW71ysji9J6nPU1YFQaxPqkn27tDbcvkFlzGnGH1i+PYPWkaiKNN5/wQRY8QRjk2cHMNxKYxZhUD1PRCaoIKgOOT4ryzXsPZ2Wdjzd4McrZB2ha5qOjZdtwXbWZMsMMmroOOiuC9CbTn/7VX33t3/yl7/+D/2GcfajDfiUJRO+DOlpptK6J1Yc3j/7g2/9qsVzVDd++9X5dN6lRO5t2faJUb803/uDRo3LV0z9+8wcvvvTydD13PvTzNHZvIyNwlLYurDXd+JHOcjBK8McHp6enc2w9kNZZmvXzspgLCBIFiUmSVK7NxyMYDPtrO5PdZ2OvHxX5xkQoNrcg5UUmPTcwp1Tm6XZ1Ut2ZL3oDpdFy6yNHIA5tBAEQaqr209PZO0/mNUhuTPCTViWYjBwfFHXhOa7Kpm5cHau8nyWoArcmyyJhUbn+cPClf+MvLh788I47Glyd3X7nwyQfvfjiKzc/vRs5Llf+rY8PIDqIYbUo6iaE1uX90dpIh1htbu9onRwdnerg2tSmvpWkp6vGueh7SVKtyt/43/7Br//6b0oE7PWMMUTUtm2xqtumEpbUWOdZ6yTLB01ZdC9poyLbS1lptzOafPWVbLSdpGOGhGtiB4Gbwag1rhn0ksbaMrUoDaOoC88+YN8rZE0bzYSuTpKknSc6Tw/Lw9sHxwvEOoRUAmJ60vRUXj2pj7whJNV6JyRKoYfkqMLMGNauYUeA+WCwig1Mx+Xp2miydn0nW7/x0oc/+L5uVtvjoZC+8cy1l77wwvtvv/X4we0
06-14 06:39:23.540 32753   325 I System.out: 06:39:23 AM RCV  (1095115376): DaE9OZzXrT++fFGv9Ye4X8/nmzjMvf/k1XbSwf7yi1CrbS5VF13739//p7/zO7/7h62/5qs6yHJFsmjGLRDDa6LTXFHXpnOnlaa/vmya0dZKlW4Okl9iCZe/VVy986Rnvs2ywbjgpGxYhZpekbd5z7F3rFPb7BnEgSnEo0DSU+6ZqHN4vgubeJ0uzmivI9rG3chFVdEYFq5TXo+BloBatXzUuelCDtcn9+w9irMH2wdhSWoAAKgWhwi2N4RY4JnkjgdLe5Lnn/uzzL374B79/8uO3CSL7hmM16Km1YQ99v8+hqqKHbHVazo9nKkkPTurR6Il+ePH57bTHjx7MXj96/ODmg5sfumrJrQffaKVRpzbrCQDHqJWpqiAtZHrc65laGhfaJrik30OuX1g3rz575TAfN5efqdAO7BgcOlExWB8ao5thHpQ4QV030ixmNskqbHuJ9DX4xunoixbKxkSfKrcFwrmptawSwCgoolW23vhEqaO6ntc+1oHRoJASjK6pkzRSqAHdeMxlbDhmtUfW6EGRtcIhWV/TaT+Aef6X/9y901PSmauq8vR+cXRanJ6ExnuQNAdVFXlfZkvdtjRfrk5Oaj1P0+1Lk8vS+81/9cM77/5Qi/fe3Xn0eFkUlI1RKWuTuq45RmCJMWT91JBpvecoPjBpEyW2lWvKZQtBb286awzkg6TXNjq0OgpErPp5S7gaDXolh6oNGLB2ZTLoN2i4qlKbcyi18lYLkSEg0EUUJxEwijFZmvarBkKotG7Lqm5aZEbFYo21qZovT3ZHmykp0cSNSXpJiaEBrovYS4ygYZPobKB0AqDUsHflG99UR9UAjyF9cvkL41W7e+vu48Vx3ZauEB2DGSdSk+pNposm6p+6ujZJ1UBlRbk6LYrlcn5wcnI8XzLZ9eEEFbF33btOUTgSt+Cb4ECAkRkisHdliRzn3izStSrNBXFtoBOpnFsLEIM402uiXkaNLgaQiISBnQAtnc/S1KJdLmpAlBAgtNs5iK+czkoAzAYGWXxbV40WsiBt2darkJossgeBJEmnG5Pj2f6la18gZSKppQpBB7Fcc9SKKMQ06YfWAWIvSZvFEofD7S9cl3duFSd0/fKV7fXEuXjjxubhwerguHjrvbv3H68KMC4w1uWXXviivj5MrMg//+ff/f73f3g0e7xaLtrWAZPp9XQ/d7Ur6yZNEqOMwYSJ29BKRE3a+zK0bXSNFrBJ//aieml9w0sQF7VkdW2qSgJHUSWapWMHQUMTWCIqYhYnITaFY++YQaWoNFEfsXEcR+PtsDKIjefSBa859pEIWAiFkP6/Gu5kR5KrCsDwme6NiMzKrKpOVxvaFhjLEiDB4yKxYcsGiedAYlhYbHGZxphWt6khIzLiDmdgUc17/P+HQiLknnJ44Jsf/fjvX9+DWqJwhJkuFVrVjpE5CzvvUmoLrMv5dHNqA8/1vIgeXh3+++/xh29zekutFkJYF/vw/vIwn9L+7tXRk7AQbK3LjvD7t//5zW9/9693961cXPWFatgfbliG3W4MDtPmGAFu6hiE6GVbtm0GAElDToNaS6e7MiYjQB2efzi6Dl1dY6bdTNxcgzhYIAwGkVJaAJK79xaBCD1MORzdVqen+UkrDcdK2NB9YEgMarY15SRBsJTS1K3U8SrngbL4fH7c3eaeEwBkzgBEJlERjQgZwPtl01KFMfpWt2WaeH97Ux8uiDhOqbeWxvj0zWc3p7vWeinruqxla2Wr8vCw/OH3f7y//0fXC39ESCINI6UBA5nQiDALhHm4MLvBcp7Ves6JWIhEzVvYF7/65UrO0qmT6pV7b9oNLwnOzAgaQyaIRoi1Nw9EJIQX+iiBdvcQQgqI6IiFB0jYMqIjToNoLy/JoLp/vBiNTMFdEf14yI+P7/iwrzYmYvGUurOnUB9pSFR67aWUp+eHNIBLibr6dG2ZwqL21lsNU1PXbrX2UmprrRat1Up1uf/m4eu//Zl0I/2Ie4lIIBAjhgKieQACM2FA3VbrPSUZ89jQVQ3dQ9vpdPzkzR3kQNTwvRkFVnelaSXCbWk3xwmRGMMNVD/SOREeHkiBRGatB2YkiD5IOCB7G9JYeq9qbiHBEuFBA6VWGwG5GxIA0PXN8d13333+1RdpMpDklfY+YVCHSpAZsK2Wr7SHLsuyybLNS4rxcHwFT4brhh4aEeQBFmFmvaz1fJ5LLaVV+ctf/wR1c++BwMgY4Bo8kLfWkCUnICTJgQDokjID9tY01BEQHMLD6s9+8WufEDDASCuhbQDs+Jj4Yt6Fo3bLgeOQm5oSAumL3EDx8gY7M3OAAGROgEqut5OsugJIwvCAgCAQgIFHq+tZLLkLwhDkKafL9g4r0Y4MHE0AoEIvZPsOYkNZ+u2XBz3my4f2dF6lRq2PV5HUfd162Vqrq7bWSttKK1tp3TwYQAhc/vntN+/fv3dTQkL0CMs5f/L6tDa3bgCIWSxCRITYtHXtHhEEOeVmDgBq+uXPv+oWow3zufDmiGq40ngB9N7btEtMoKZb9WaoH7+pQAAkRAwAYAAhwpdnIPwqY0J3d0JIbg1wc2BHjp6JiQcwF6QUrI7DmIB1fj4fbq4HDiChjhiYLXEjimQdZUo9+txLK42LadeNYH/Y57UzcUrsqjrqVGvb1VLXus/rupbCUssaYETQ1tXAGPD29vD69ent9+cI6Gr/H3XNTNV6IEpKBhHuCFBqeXV32t9ez82sYr0E1y6DhlSZ+mW7TBPvpiREW/Xq2BzcXyijF38BEQEjKEJNwQwFBSHcakcNoAgCrGoNaMd2mvpaNKArtcNwnYjUfdztPvv804eHD8ef/BTBmFm6sCJZLA26B7hs27KWx+oK6mCqDZ7cb69PNwZDyGW7PD/PJs20CZlZmeeny2WZ5+V/Io6VpsuvJpoAAAAASUVORK5CYII=</BINVAL></PHOTO></vCard></iq>
06-14 06:39:23.560 32753   325 D dalvikvm: GC_FOR_ALLOC freed 250K, 6% free 10463K/11015K, paused 20ms
06-14 06:39:26.876   959   959 D dalvikvm: GC_EXPLICIT freed 140K, 21% free 11686K/14663K, paused 17ms+3ms
06-14 06:39:31.857 27790 27790 D dalvikvm: GC_EXPLICIT freed 52K, 36% free 11631K/17991K, paused 9ms+2ms
06-14 06:39:36.935   142   158 D dalvikvm: GC_EXPLICIT freed 83K, 23% free 19136K/24647K, paused 40ms+9ms
06-14 06:39:41.888   213   213 D dalvikvm: GC_EXPLICIT freed 14K, 58% free 9964K/23239K, paused 33ms+3ms
06-14 06:39:46.931 29485 29485 D dalvikvm: GC_EXPLICIT freed 24K, 6% free 9963K/10503K, paused 52ms+3ms
06-14 06:39:51.908   342   342 D dalvikvm: GC_EXPLICIT freed 56K, 16% free 12088K/14343K, paused 50ms+4ms
06-14 06:39:53.333   142   366 I ActivityManager: Process android.process.acore (pid 301) has died.
06-14 06:39:53.337   142   421 D CountryDetector: No listener is left
06-14 06:39:53.716 32753   328 I System.out: 06:39:53 AM SENT (1095115376): <iq id="ping" type="get"><ping xmlns="urn:xmpp:ping"/></iq>
06-14 06:39:53.822 32753   325 I System.out: 06:39:53 AM RCV  (1095115376): <iq to='lokeshmandvekar@jabber.org/android9e7FLMWG' type='result' id='ping'/>
06-14 06:39:53.845   142   197 D DhcpInfoInternal: makeLinkProperties with empty dns2!
06-14 06:39:53.845   142   197 D DhcpInfoInternal: makeLinkProperties with empty dns2!
06-14 06:39:58.572   428   428 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9037K/9347K, paused 23ms+2ms
06-14 06:40:05.165   324   324 D dalvikvm: GC_EXPLICIT freed <1K, 20% free 10618K/13191K, paused 4ms+3ms
06-14 06:40:08.267   142   422 I ActivityManager: Start proc com.google.android.apps.maps:LocationFriendService for service com.google.android.apps.maps/com.google.googlenav.friend.reporting.LocationReceiverService: pid=413 uid=10057 gids={3003, 1015}
06-14 06:40:08.365 29655 29656 D dalvikvm: GC_CONCURRENT freed 470K, 6% free 10246K/10887K, paused 4ms+3ms
06-14 06:40:08.400   413   416 D dalvikvm: GC_CONCURRENT freed 176K, 3% free 9360K/9607K, paused 2ms+2ms
06-14 06:40:08.786   413   416 D dalvikvm: GC_CONCURRENT freed 132K, 3% free 9674K/9927K, paused 13ms+9ms
06-14 06:40:09.158   142   916 I ActivityManager: Process com.whatsapp (pid 32311) has died.
06-14 06:40:09.161   142   916 W ActivityManager: Scheduling restart of crashed service com.whatsapp/.messaging.MessageService in 5000ms
06-14 06:40:09.345   413   416 D dalvikvm: GC_CONCURRENT freed 279K, 4% free 9846K/10247K, paused 2ms+6ms
06-14 06:40:14.228   142   159 I ActivityManager: Start proc com.whatsapp for service com.whatsapp/.messaging.MessageService: pid=452 uid=10070 gids={1015, 3003}
06-14 06:40:14.267   452   452 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 7...
06-14 06:40:14.275   357   357 D dalvikvm: GC_EXPLICIT freed <1K, 6% free 9100K/9607K, paused 2ms+14ms
06-14 06:40:14.279    80    80 D dalvikvm: GC_EXPLICIT freed 38K, 4% free 9031K/9347K, paused 1ms+14ms
06-14 06:40:14.314    80    80 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9031K/9347K, paused 6ms+2ms
06-14 06:40:14.353    80    80 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9031K/9347K, paused 2ms+10ms
06-14 06:40:14.458   452   455 D dalvikvm: GC_CONCURRENT freed 167K, 3% free 9305K/9543K, paused 4ms+2ms
06-14 06:40:14.693   142   142 I ActivityManager: Process com.google.android.apps.maps:LocationFriendService (pid 413) has died.
06-14 06:40:14.954   452   455 D dalvikvm: GC_CONCURRENT freed 289K, 4% free 9564K/9927K, paused 3ms+5ms
06-14 06:40:15.197   452   452 I SqliteDatabaseCpp: sqlite returned: error code = 1, msg = duplicate column name: photo_ts, db=/data/data/com.whatsapp/databases/msgstore.db
06-14 06:40:15.197   452   452 I SqliteDatabaseCpp: sqlite returned: error code = 1, msg = duplicate column name: thumb_ts, db=/data/data/com.whatsapp/databases/msgstore.db
06-14 06:40:15.197   452   452 I SqliteDatabaseCpp: sqlite returned: error code = 1, msg = duplicate column name: photo_id_timestamp, db=/data/data/com.whatsapp/databases/msgstore.db
06-14 06:40:15.232   142   421 I ActivityManager: Start proc android.process.acore for content provider com.android.providers.contacts/.ContactsProvider2: pid=475 uid=10000 gids={3003, 1015}
06-14 06:40:15.298   475   475 I ActivityThread: Pub call_log: com.android.providers.contacts.CallLogProvider
06-14 06:40:15.306   452   452 I dalvikvm: Could not find method android.media.MediaMetadataRetriever.captureFrame, referenced from method com.whatsapp.d3.a
06-14 06:40:15.306   452   452 W dalvikvm: VFY: unable to resolve virtual method 496: Landroid/media/MediaMetadataRetriever;.captureFrame ()Landroid/graphics/Bitmap;
06-14 06:40:15.306   452   452 D dalvikvm: VFY: replacing opcode 0x6e at 0x0134
06-14 06:40:15.361   475   475 I ActivityThread: Pub com.android.voicemail: com.android.providers.contacts.VoicemailContentProvider
06-14 06:40:15.372   475   475 I ActivityThread: Pub user_dictionary: com.android.providers.userdictionary.UserDictionaryProvider
06-14 06:40:15.408   475   475 I ActivityThread: Pub com.android.social: com.android.providers.contacts.SocialProvider
06-14 06:40:15.408   475   475 I ActivityThread: Pub applications: com.android.providers.applications.ApplicationsProvider
06-14 06:40:15.568   452   455 D dalvikvm: GC_CONCURRENT freed 308K, 4% free 9802K/10183K, paused 6ms+6ms
06-14 06:40:15.626   475   475 I ActivityThread: Pub contacts;com.android.contacts: com.android.providers.contacts.ContactsProvider2
06-14 06:40:15.693   475   479 D dalvikvm: GC_CONCURRENT freed 347K, 5% free 9188K/9607K, paused 2ms+9ms
06-14 06:40:15.919   452   455 D dalvikvm: GC_CONCURRENT freed 313K, 5% free 9983K/10439K, paused 2ms+4ms
06-14 06:40:17.845   475   479 D dalvikvm: GC_CONCURRENT freed 181K, 3% free 9504K/9735K, paused 2ms+3ms
06-14 06:40:18.779   452   455 D dalvikvm: GC_CONCURRENT freed 506K, 7% free 9863K/10503K, paused 2ms+2ms
06-14 06:40:21.040   959   959 D dalvikvm: GC_EXPLICIT freed 91K, 21% free 11679K/14663K, paused 8ms+4ms
06-14 06:40:23.872 32753   328 I System.out: 06:40:23 AM SENT (1095115376): <iq id="ping" type="get"><ping xmlns="urn:xmpp:ping"/></iq>
06-14 06:40:24.189 32753   325 I System.out: 06:40:24 AM RCV  (1095115376): <iq to='lokeshmandvekar@jabber.org/android9e7FLMWG' type='result' id='ping'/>
06-14 06:40:27.966 27790 27790 D dalvikvm: GC_EXPLICIT freed 41K, 36% free 11631K/17991K, paused 2ms+3ms
06-14 06:40:28.517 32704 32719 I PhoneLab-: Service Running
06-14 06:40:28.591   142 12773 I ActivityManager: Process android.process.acore (pid 475) has died.
06-14 06:40:28.665 32704 32719 I PhoneLab-LoggerService: app_38    27718 1     1112   664   c00f181c 400107b4 S logcat
06-14 06:40:28.665 32704 32719 I PhoneLab-LoggerService: Logcat pid from database 27718
06-14 06:40:28.665 32704 32719 I PhoneLab-LoggerService: Logcat process found 27718
06-14 06:40:28.665 32704 32719 I PhoneLab-LoggerService: Checking Threshold
06-14 06:40:28.677 32704 32719 I PhoneLab-LoggerService: Starting to rename files
06-14 06:40:28.677 32704 32719 I PhoneLab-LoggerService: Files found .. 2
06-14 06:40:33.884   142   158 D dalvikvm: GC_EXPLICIT freed 1065K, 23% free 19151K/24647K, paused 45ms+9ms
06-14 06:40:38.576 32704 32704 I PhoneLab-Locks: wake lock acquired
06-14 06:40:38.634 32704 32704 I PhoneLab-StatusMonitor: Status Monitoring is started
06-14 06:40:38.865 32704 32705 D dalvikvm: GC_CONCURRENT freed 499K, 13% free 9169K/10503K, paused 4ms+3ms
06-14 06:40:39.005 32704 32704 I PhoneLab-StatusMonitor: Value: 10 - unit: min
06-14 06:40:39.005 32704 32704 I PhoneLab-StatusMonitor: Running interval: 600000
06-14 06:40:39.021 32704 32704 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
