what,kind,bundleId,bundleVersion,description,time
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349188790355
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349188822474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349188829124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349188830770
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349188876453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349188926700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349189077366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349189210234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349189288068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349189322748
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349189325047
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349189334975
