what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1348855750581
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1348855750582
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1348855750582
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1348855750582
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1348855750582
started,bundle,com.python.pydev.analysis,2.6.0.2012062818,"com.python.pydev.analysis",1348855750583
started,bundle,org.python.pydev,2.6.0.2012062818,"org.python.pydev",1348855750583
started,bundle,org.python.pydev.core,2.6.0.2012062818,"org.python.pydev.core",1348855750583
started,bundle,org.python.pydev.debug,2.6.0.2012062818,"org.python.pydev.debug",1348855750583
started,bundle,org.python.pydev.parser,2.6.0.2012062818,"org.python.pydev.parser",1348855750583
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1348855750584
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1348855750584
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1348855750584
os,sysinfo,,,"linux",1348855750586
