07-17 23:57:50.916   346   346 D SAN_SERVICE: *******************************************
07-17 23:57:50.916   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:57:50.916   346   346 D SAN_SERVICE: *******************************************
07-17 23:57:51.119   346   346 D SAN_SERVICE: *******************************************
07-17 23:57:51.119   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:57:51.119   346   346 D SAN_SERVICE: *******************************************
07-17 23:58:01.123   346   346 D SAN_SERVICE: *******************************************
07-17 23:58:01.123   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:58:01.123   346   346 D SAN_SERVICE: *******************************************
07-17 23:58:09.525  9740  9741 D dalvikvm: GC_CONCURRENT freed 495K, 7% free 10403K/11079K, paused 2ms+2ms
07-17 23:58:09.615 10291 10295 D dalvikvm: GC_CONCURRENT freed 485K, 7% free 9949K/10631K, paused 2ms+2ms
07-17 23:58:11.775 10795 10795 D dalvikvm: Late-enabling CheckJNI
07-17 23:58:11.787   144   161 I ActivityManager: Start proc com.chess for broadcast com.chess/.backend.AlarmReceiver: pid=10795 uid=10079 gids={3003, 1015}
07-17 23:58:11.947 10795 10798 D dalvikvm: GC_CONCURRENT freed 174K, 3% free 9358K/9607K, paused 2ms+3ms
07-17 23:58:12.095 10795 10809 D GetStringObjTask: retrieving from url = http://www.chess.com/api/get_move_status?id=5HHjW9WUGa%2Bcu1LUwnVJPxTIWxmEve4VdkRnRyg7b5Ch69JH2Z5aB%2B7eGuFw8K2uFx47KFsdE3JRdR3Mzv0PkZOj6eZ8N73BvxmEERrzXjMNRo80rkLyJAUTh0iqof4n
07-17 23:58:13.013 10795 10809 D GetStringObjTask: WebRequest SERVER RESPONSE: Success+0
07-17 23:58:16.330 10746 10748 D dalvikvm: GC_CONCURRENT freed 499K, 6% free 9959K/10567K, paused 6ms+3ms
07-17 23:58:47.423   144   144 D dalvikvm: GC_EXPLICIT freed 437K, 22% free 18937K/24199K, paused 3ms+9ms
07-17 23:58:48.138 10242 10282 D dalvikvm: GC_FOR_ALLOC freed 457K, 7% free 10713K/11399K, paused 104ms
07-17 23:58:48.584   346   346 D SAN_SERVICE: *******************************************
07-17 23:58:48.584   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:58:48.584   346   346 D SAN_SERVICE: *******************************************
07-17 23:58:48.869   346   346 D SAN_SERVICE: *******************************************
07-17 23:58:48.869   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:58:48.869   346   346 D SAN_SERVICE: *******************************************
07-17 23:58:58.818   346   346 D SAN_SERVICE: *******************************************
07-17 23:58:58.818   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:58:58.818   346   346 D SAN_SERVICE: *******************************************
07-17 23:58:59.365   346   346 D SAN_SERVICE: *******************************************
07-17 23:58:59.365   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:58:59.365   346   346 D SAN_SERVICE: *******************************************
07-17 23:59:02.771  9928  9941 I PhoneLab-: Service Running
07-17 23:59:02.900  9928  9929 D dalvikvm: GC_CONCURRENT freed 900K, 14% free 9142K/10567K, paused 1ms+1ms
07-17 23:59:02.916  9928  9941 I PhoneLab-LoggerService: app_37    1395  1     1432   980   c00f181c 400107b4 S logcat
07-17 23:59:02.916  9928  9941 I PhoneLab-LoggerService: Logcat pid from database 1395
07-17 23:59:02.916  9928  9941 I PhoneLab-LoggerService: Logcat process found 1395
07-17 23:59:02.916  9928  9941 I PhoneLab-LoggerService: Checking Threshold
07-17 23:59:06.732   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-17 23:59:06.736   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-17 23:59:09.107   346   346 D SAN_SERVICE: *******************************************
07-17 23:59:09.107   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:59:09.107   346   346 D SAN_SERVICE: *******************************************
07-17 23:59:09.599 10291 10295 D dalvikvm: GC_CONCURRENT freed 489K, 7% free 9953K/10631K, paused 6ms+3ms
07-17 23:59:09.849   346   346 D SAN_SERVICE: *******************************************
07-17 23:59:09.849   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:59:09.849   346   346 D SAN_SERVICE: *******************************************
07-17 23:59:36.744   144   174 I ActivityManager: Start proc com.twitter.android for service com.twitter.android/.client.AppService: pid=10836 uid=10064 gids={3003, 1015}
07-17 23:59:36.783    79    79 D dalvikvm: GC_EXPLICIT freed 37K, 4% free 9027K/9347K, paused 2ms+2ms
07-17 23:59:36.802 10836 10836 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 11...
07-17 23:59:36.826    79    79 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9027K/9347K, paused 2ms+3ms
07-17 23:59:36.849    79    79 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9027K/9347K, paused 2ms+2ms
07-17 23:59:36.927 10836 10836 I ActivityThread: Pub com.twitter.android.provider.GlobalDatabaseProvider: com.twitter.android.provider.GlobalDatabaseProvider
07-17 23:59:36.939 10836 10836 I ActivityThread: Pub com.twitter.android.provider.TwitterProvider: com.twitter.android.provider.TwitterProvider
07-17 23:59:37.033 10836 10838 D dalvikvm: GC_CONCURRENT freed 201K, 4% free 9301K/9607K, paused 1ms+2ms
07-17 23:59:37.423 10836 10838 D dalvikvm: GC_CONCURRENT freed 224K, 4% free 9511K/9863K, paused 2ms+2ms
07-17 23:59:37.560 10836 10838 D dalvikvm: GC_CONCURRENT freed 284K, 5% free 9639K/10055K, paused 3ms+2ms
07-17 23:59:37.681 10836 10838 D dalvikvm: GC_CONCURRENT freed 293K, 5% free 9761K/10183K, paused 2ms+1ms
07-17 23:59:37.806 10836 10838 D dalvikvm: GC_CONCURRENT freed 308K, 5% free 9893K/10311K, paused 1ms+2ms
07-17 23:59:37.923 10836 10838 D dalvikvm: GC_CONCURRENT freed 304K, 4% free 10022K/10439K, paused 2ms+5ms
07-17 23:59:38.048 10836 10838 D dalvikvm: GC_CONCURRENT freed 292K, 4% free 10147K/10567K, paused 2ms+2ms
07-17 23:59:38.166 10836 10838 D dalvikvm: GC_CONCURRENT freed 304K, 4% free 10281K/10695K, paused 2ms+1ms
07-17 23:59:38.349 10836 10838 D dalvikvm: GC_CONCURRENT freed 475K, 6% free 10225K/10823K, paused 1ms+2ms
07-17 23:59:38.478 10836 10838 D dalvikvm: GC_CONCURRENT freed 321K, 5% free 10306K/10823K, paused 2ms+6ms
07-17 23:59:38.642 10836 10838 D dalvikvm: GC_CONCURRENT freed 367K, 5% free 10398K/10887K, paused 2ms+2ms
07-17 23:59:38.771 10836 10838 D dalvikvm: GC_CONCURRENT freed 361K, 5% free 10484K/10951K, paused 2ms+2ms
07-17 23:59:38.880 10836 10838 D dalvikvm: GC_CONCURRENT freed 335K, 5% free 10564K/11015K, paused 1ms+2ms
07-17 23:59:39.002 10836 10838 D dalvikvm: GC_CONCURRENT freed 366K, 5% free 10655K/11143K, paused 2ms+2ms
07-17 23:59:39.134 10836 10838 D dalvikvm: GC_CONCURRENT freed 398K, 5% free 10765K/11271K, paused 2ms+2ms
07-17 23:59:39.298 10836 10838 D dalvikvm: GC_CONCURRENT freed 410K, 5% free 10865K/11399K, paused 2ms+2ms
07-17 23:59:41.240 10836 10838 D dalvikvm: GC_CONCURRENT freed 346K, 4% free 11078K/11527K, paused 2ms+2ms
07-17 23:59:53.927   346   346 D SAN_SERVICE: *******************************************
07-17 23:59:53.927   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:59:53.927   346   346 D SAN_SERVICE: *******************************************
07-17 23:59:54.146   346   346 D SAN_SERVICE: *******************************************
07-17 23:59:54.146   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:59:54.146   346   346 D SAN_SERVICE: *******************************************
07-17 23:59:54.158   346   346 D SAN_SERVICE: *******************************************
07-17 23:59:54.158   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:59:54.158   346   346 D SAN_SERVICE: *******************************************
07-17 23:59:54.466   346   346 D SAN_SERVICE: *******************************************
07-17 23:59:54.466   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:59:54.466   346   346 D SAN_SERVICE: *******************************************
07-18 00:00:00.275 10746 10855 D dalvikvm: GC_FOR_ALLOC freed 109K, 7% free 9918K/10567K, paused 26ms
07-18 00:00:00.275 10746 10855 I dalvikvm-heap: Grow heap (frag case) to 9.883MB for 131088-byte allocation
07-18 00:00:00.388 10746 10855 D dalvikvm: GC_FOR_ALLOC freed 2K, 7% free 10044K/10759K, paused 30ms
07-18 00:00:00.423 10746 10855 D dalvikvm: GC_FOR_ALLOC freed <1K, 7% free 10044K/10759K, paused 16ms
07-18 00:00:00.423 10746 10855 I dalvikvm-heap: Grow heap (frag case) to 10.006MB for 131088-byte allocation
07-18 00:00:00.466 10746 10855 D dalvikvm: GC_FOR_ALLOC freed 128K, 9% free 10044K/10951K, paused 17ms
07-18 00:00:00.525 10746 10855 D dalvikvm: GC_FOR_ALLOC freed 257K, 9% free 10044K/10951K, paused 17ms
07-18 00:00:00.591 10746 10855 D dalvikvm: GC_FOR_ALLOC freed 257K, 9% free 10044K/10951K, paused 17ms
07-18 00:00:00.662 10746 10855 D dalvikvm: GC_FOR_ALLOC freed 257K, 9% free 10044K/10951K, paused 20ms
07-18 00:00:08.857   346   346 D SAN_SERVICE: *******************************************
07-18 00:00:08.857   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:00:08.857   346   346 D SAN_SERVICE: *******************************************
07-18 00:00:09.099   346   346 D SAN_SERVICE: *******************************************
07-18 00:00:09.099   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:00:09.099   346   346 D SAN_SERVICE: *******************************************
07-18 00:00:09.584  9740  9741 D dalvikvm: GC_CONCURRENT freed 508K, 7% free 10407K/11079K, paused 12ms+2ms
07-18 00:00:09.716 10291 10295 D dalvikvm: GC_CONCURRENT freed 426K, 7% free 9948K/10631K, paused 5ms+2ms
07-18 00:00:20.732   346   346 D SAN_SERVICE: *******************************************
07-18 00:00:20.732   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:00:20.732   346   346 D SAN_SERVICE: *******************************************
07-18 00:00:21.287   346   346 D SAN_SERVICE: *******************************************
07-18 00:00:21.287   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:00:21.287   346   346 D SAN_SERVICE: *******************************************
07-18 00:00:25.834   346   346 D SAN_SERVICE: *******************************************
07-18 00:00:25.834   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:00:25.834   346   346 D SAN_SERVICE: *******************************************
07-18 00:00:34.748   346   346 D SAN_SERVICE: *******************************************
07-18 00:00:34.748   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:00:34.748   346   346 D SAN_SERVICE: *******************************************
07-18 00:00:41.283   346   346 D SAN_SERVICE: *******************************************
07-18 00:00:41.283   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:00:41.283   346   346 D SAN_SERVICE: *******************************************
07-18 00:00:41.752   346   346 D SAN_SERVICE: *******************************************
07-18 00:00:41.752   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:00:41.752   346   346 D SAN_SERVICE: *******************************************
07-18 00:01:02.752  9928  9941 I PhoneLab-: Service Running
07-18 00:01:02.841  9928  9941 I PhoneLab-LoggerService: app_37    1395  1     1432   980   c00f181c 400107b4 S logcat
07-18 00:01:02.841  9928  9941 I PhoneLab-LoggerService: Logcat pid from database 1395
07-18 00:01:02.841  9928  9941 I PhoneLab-LoggerService: Logcat process found 1395
07-18 00:01:02.841  9928  9941 I PhoneLab-LoggerService: Checking Threshold
07-18 00:01:09.681  9740  9741 D dalvikvm: GC_CONCURRENT freed 425K, 7% free 10403K/11079K, paused 1ms+2ms
07-18 00:01:31.623   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:01:31.623   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:01:36.099   346   346 D SAN_SERVICE: *******************************************
07-18 00:01:36.099   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:01:36.099   346   346 D SAN_SERVICE: *******************************************
07-18 00:01:36.334   346   346 D SAN_SERVICE: *******************************************
07-18 00:01:36.334   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:01:36.334   346   346 D SAN_SERVICE: *******************************************
07-18 00:01:36.607   346   346 D SAN_SERVICE: *******************************************
07-18 00:01:36.607   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:01:36.607   346   346 D SAN_SERVICE: *******************************************
07-18 00:01:36.923   346   346 D SAN_SERVICE: *******************************************
07-18 00:01:36.923   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:01:36.923   346   346 D SAN_SERVICE: *******************************************
07-18 00:02:09.724 10291 10295 D dalvikvm: GC_CONCURRENT freed 489K, 7% free 9960K/10631K, paused 4ms+2ms
07-18 00:02:11.728   346   346 D SAN_SERVICE: *******************************************
07-18 00:02:11.728   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:02:11.728   346   346 D SAN_SERVICE: *******************************************
07-18 00:02:11.982   346   346 D SAN_SERVICE: *******************************************
07-18 00:02:11.982   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:02:11.982   346   346 D SAN_SERVICE: *******************************************
07-18 00:02:14.498  3270  6344 D dalvikvm: GC_EXPLICIT freed 312K, 6% free 10239K/10823K, paused 22ms+4ms
07-18 00:02:14.502  3270  4448 I EventLogService: Aggregate from 1342582334148 (log), 1342582334148 (data)
07-18 00:02:27.287   346   346 D SAN_SERVICE: *******************************************
07-18 00:02:27.287   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:02:27.287   346   346 D SAN_SERVICE: *******************************************
07-18 00:02:27.814   346   346 D SAN_SERVICE: *******************************************
07-18 00:02:27.814   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:02:27.814   346   346 D SAN_SERVICE: *******************************************
07-18 00:02:42.478   346   346 D SAN_SERVICE: *******************************************
07-18 00:02:42.478   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:02:42.478   346   346 D SAN_SERVICE: *******************************************
07-18 00:02:43.224   346   346 D SAN_SERVICE: *******************************************
07-18 00:02:43.224   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:02:43.224   346   346 D SAN_SERVICE: *******************************************
07-18 00:03:02.752  9928  9941 I PhoneLab-: Service Running
07-18 00:03:02.834   346   346 D SAN_SERVICE: *******************************************
07-18 00:03:02.834   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:03:02.834   346   346 D SAN_SERVICE: *******************************************
07-18 00:03:02.861  9928  9941 I PhoneLab-LoggerService: app_37    1395  1     1432   980   c00f181c 400107b4 S logcat
07-18 00:03:02.861  9928  9941 I PhoneLab-LoggerService: Logcat pid from database 1395
07-18 00:03:02.861  9928  9941 I PhoneLab-LoggerService: Logcat process found 1395
07-18 00:03:02.861  9928  9941 I PhoneLab-LoggerService: Checking Threshold
07-18 00:03:03.162   346   346 D SAN_SERVICE: *******************************************
07-18 00:03:03.162   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:03:03.162   346   346 D SAN_SERVICE: *******************************************
07-18 00:03:09.685  9740  9741 D dalvikvm: GC_CONCURRENT freed 499K, 6% free 10415K/11079K, paused 2ms+2ms
07-18 00:03:09.791 10291 10295 D dalvikvm: GC_CONCURRENT freed 482K, 7% free 9990K/10631K, paused 2ms+3ms
07-18 00:03:11.759 10795 10885 D GetStringObjTask: retrieving from url = http://www.chess.com/api/get_move_status?id=5HHjW9WUGa%2Bcu1LUwnVJPxTIWxmEve4VdkRnRyg7b5Ch69JH2Z5aB%2B7eGuFw8K2uFx47KFsdE3JRdR3Mzv0PkZOj6eZ8N73BvxmEERrzXjMNRo80rkLyJAUTh0iqof4n
07-18 00:03:12.455 10795 10885 D GetStringObjTask: WebRequest SERVER RESPONSE: Success+0
07-18 00:03:13.146   346   346 D SAN_SERVICE: *******************************************
07-18 00:03:13.146   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:03:13.146   346   346 D SAN_SERVICE: *******************************************
07-18 00:03:13.377   346   346 D SAN_SERVICE: *******************************************
07-18 00:03:13.377   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:03:13.380   346   346 D SAN_SERVICE: *******************************************
07-18 00:03:13.771   346   346 D SAN_SERVICE: *******************************************
07-18 00:03:13.771   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:03:13.771   346   346 D SAN_SERVICE: *******************************************
07-18 00:03:13.818   346   348 D dalvikvm: GC_CONCURRENT freed 843K, 9% free 11929K/13063K, paused 26ms+3ms
07-18 00:03:23.431   346   346 D SAN_SERVICE: *******************************************
07-18 00:03:23.435   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:03:23.435   346   346 D SAN_SERVICE: *******************************************
07-18 00:03:23.646   346   346 D SAN_SERVICE: *******************************************
07-18 00:03:23.646   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:03:23.646   346   346 D SAN_SERVICE: *******************************************
07-18 00:03:23.896   346   346 D SAN_SERVICE: *******************************************
07-18 00:03:23.896   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:03:23.896   346   346 D SAN_SERVICE: *******************************************
07-18 00:03:56.517   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:03:56.525   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:04:09.763 10291 10291 D dalvikvm: GC_EXPLICIT freed 178K, 7% free 9897K/10631K, paused 2ms+2ms
07-18 00:04:25.142   346   346 D SAN_SERVICE: *******************************************
07-18 00:04:25.142   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:04:25.142   346   346 D SAN_SERVICE: *******************************************
07-18 00:04:25.451   346   346 D SAN_SERVICE: *******************************************
07-18 00:04:25.451   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:04:25.451   346   346 D SAN_SERVICE: *******************************************
07-18 00:04:25.935   346   346 D SAN_SERVICE: *******************************************
07-18 00:04:25.939   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:04:25.939   346   346 D SAN_SERVICE: *******************************************
07-18 00:04:44.748 10836 10838 D dalvikvm: GC_CONCURRENT freed 497K, 5% free 11205K/11783K, paused 2ms+6ms
07-18 00:04:45.236   346   346 D SAN_SERVICE: *******************************************
07-18 00:04:45.236   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:04:45.236   346   346 D SAN_SERVICE: *******************************************
07-18 00:04:45.322  9740  9741 D dalvikvm: GC_CONCURRENT freed 390K, 7% free 10411K/11079K, paused 32ms+2ms
07-18 00:04:45.826   346   346 D SAN_SERVICE: *******************************************
07-18 00:04:45.826   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:04:45.826   346   346 D SAN_SERVICE: *******************************************
07-18 00:05:02.752  9928  9941 I PhoneLab-: Service Running
07-18 00:05:02.845  9928  9941 I PhoneLab-LoggerService: app_37    1395  1     1432   980   c00f181c 400107b4 S logcat
07-18 00:05:02.845  9928  9941 I PhoneLab-LoggerService: Logcat pid from database 1395
07-18 00:05:02.845  9928  9941 I PhoneLab-LoggerService: Logcat process found 1395
07-18 00:05:02.845  9928  9941 I PhoneLab-LoggerService: Checking Threshold
07-18 00:05:05.857   346   346 D SAN_SERVICE: *******************************************
07-18 00:05:05.857   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:05:05.861   346   346 D SAN_SERVICE: *******************************************
07-18 00:05:06.072   346   346 D SAN_SERVICE: *******************************************
07-18 00:05:06.072   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:05:06.072   346   346 D SAN_SERVICE: *******************************************
07-18 00:05:09.841 10291 10295 D dalvikvm: GC_CONCURRENT freed 451K, 7% free 9951K/10631K, paused 2ms+2ms
07-18 00:05:31.404   346   346 D SAN_SERVICE: *******************************************
07-18 00:05:31.404   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:05:31.404   346   346 D SAN_SERVICE: *******************************************
07-18 00:05:31.677   346   346 D SAN_SERVICE: *******************************************
07-18 00:05:31.677   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:05:31.677   346   346 D SAN_SERVICE: *******************************************
07-18 00:05:43.455   144   160 V BackupManagerService: Running a backup pass
07-18 00:05:43.462   144   214 V BackupManagerService: Backup requested but nothing pending
07-18 00:06:02.146   346   346 D SAN_SERVICE: *******************************************
07-18 00:06:02.150   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:06:02.150   346   346 D SAN_SERVICE: *******************************************
07-18 00:06:02.873   346   346 D SAN_SERVICE: *******************************************
07-18 00:06:02.873   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:06:02.873   346   346 D SAN_SERVICE: *******************************************
07-18 00:06:09.892  9740  9741 D dalvikvm: GC_CONCURRENT freed 503K, 6% free 10420K/11079K, paused 2ms+3ms
07-18 00:06:10.076   144   342 D dalvikvm: GC_EXPLICIT freed 1560K, 22% free 19075K/24199K, paused 11ms+10ms
07-18 00:06:10.162 10291 10295 D dalvikvm: GC_CONCURRENT freed 432K, 6% free 10031K/10631K, paused 1ms+7ms
07-18 00:06:13.279   275   275 I wpa_supplicant: wlan0: WPA: Group rekeying completed with 94:44:52:17:be:7d [GTK=CCMP]
07-18 00:06:21.412   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:06:21.416   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:06:32.841   346   346 D SAN_SERVICE: *******************************************
07-18 00:06:32.845   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:06:32.845   346   346 D SAN_SERVICE: *******************************************
07-18 00:06:33.584   346   346 D SAN_SERVICE: *******************************************
07-18 00:06:33.584   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:06:33.584   346   346 D SAN_SERVICE: *******************************************
07-18 00:06:38.173   346   346 D SAN_SERVICE: *******************************************
07-18 00:06:38.173   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:06:38.173   346   346 D SAN_SERVICE: *******************************************
07-18 00:06:38.447   346   346 D SAN_SERVICE: *******************************************
07-18 00:06:38.447   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:06:38.447   346   346 D SAN_SERVICE: *******************************************
07-18 00:06:38.623   346   346 D SAN_SERVICE: *******************************************
07-18 00:06:38.623   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:06:38.623   346   346 D SAN_SERVICE: *******************************************
07-18 00:07:02.752  9928  9941 I PhoneLab-: Service Running
07-18 00:07:02.837  9928  9941 I PhoneLab-LoggerService: app_37    1395  1     1432   980   c00f181c 400107b4 S logcat
07-18 00:07:02.837  9928  9941 I PhoneLab-LoggerService: Logcat pid from database 1395
07-18 00:07:02.837  9928  9941 I PhoneLab-LoggerService: Logcat process found 1395
07-18 00:07:02.837  9928  9941 I PhoneLab-LoggerService: Checking Threshold
07-18 00:07:08.658   346   346 D SAN_SERVICE: *******************************************
07-18 00:07:08.658   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:07:08.658   346   346 D SAN_SERVICE: *******************************************
07-18 00:07:08.927   346   346 D SAN_SERVICE: *******************************************
07-18 00:07:08.927   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:07:08.927   346   346 D SAN_SERVICE: *******************************************
07-18 00:07:09.420   346   346 D SAN_SERVICE: *******************************************
07-18 00:07:09.423   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:07:09.423   346   346 D SAN_SERVICE: *******************************************
07-18 00:07:10.072 10291 10295 D dalvikvm: GC_CONCURRENT freed 546K, 7% free 9949K/10631K, paused 2ms+3ms
07-18 00:07:10.107   215   217 D dalvikvm: GC_CONCURRENT freed 551K, 58% free 9700K/22727K, paused 2ms+12ms
07-18 00:07:10.298   215   217 D dalvikvm: GC_CONCURRENT freed 198K, 57% free 9890K/22727K, paused 3ms+6ms
07-18 00:07:10.377   215   217 D dalvikvm: GC_CONCURRENT freed 556K, 57% free 9801K/22727K, paused 2ms+3ms
07-18 00:07:11.087   144  1168 I ActivityManager: Process com.google.android.talk (pid 10513) has died.
07-18 00:07:17.177   215   215 D dalvikvm: GC_FOR_ALLOC freed 463K, 58% free 9708K/22727K, paused 16ms
07-18 00:07:17.236   215   217 D dalvikvm: GC_CONCURRENT freed 350K, 57% free 9868K/22727K, paused 2ms+3ms
07-18 00:07:17.302   215   217 D dalvikvm: GC_CONCURRENT freed 609K, 58% free 9704K/22727K, paused 2ms+3ms
07-18 00:07:24.142   346   346 D SAN_SERVICE: *******************************************
07-18 00:07:24.142   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:07:24.142   346   346 D SAN_SERVICE: *******************************************
07-18 00:07:24.408   346   346 D SAN_SERVICE: *******************************************
07-18 00:07:24.408   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:07:24.408   346   346 D SAN_SERVICE: *******************************************
07-18 00:07:54.935   346   346 D SAN_SERVICE: *******************************************
07-18 00:07:54.935   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:07:54.935   346   346 D SAN_SERVICE: *******************************************
07-18 00:07:55.396   346   346 D SAN_SERVICE: *******************************************
07-18 00:07:55.396   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:07:55.400   346   346 D SAN_SERVICE: *******************************************
07-18 00:08:08.720  9740  9741 D dalvikvm: GC_CONCURRENT freed 381K, 6% free 10426K/11079K, paused 2ms+2ms
07-18 00:08:10.013 10291 10295 D dalvikvm: GC_CONCURRENT freed 499K, 7% free 9951K/10631K, paused 1ms+2ms
07-18 00:08:10.423   346   346 D SAN_SERVICE: *******************************************
07-18 00:08:10.423   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:08:10.423   346   346 D SAN_SERVICE: *******************************************
07-18 00:08:11.759 10795 10939 D GetStringObjTask: retrieving from url = http://www.chess.com/api/get_move_status?id=5HHjW9WUGa%2Bcu1LUwnVJPxTIWxmEve4VdkRnRyg7b5Ch69JH2Z5aB%2B7eGuFw8K2uFx47KFsdE3JRdR3Mzv0PkZOj6eZ8N73BvxmEERrzXjMNRo80rkLyJAUTh0iqof4n
07-18 00:08:12.408 10795 10939 D GetStringObjTask: WebRequest SERVER RESPONSE: Success+0
07-18 00:08:15.435   346   346 D SAN_SERVICE: *******************************************
07-18 00:08:15.435   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:08:15.435   346   346 D SAN_SERVICE: *******************************************
07-18 00:08:30.642   346   346 D SAN_SERVICE: *******************************************
07-18 00:08:30.642   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:08:30.642   346   346 D SAN_SERVICE: *******************************************
07-18 00:08:30.857   346   346 D SAN_SERVICE: *******************************************
07-18 00:08:30.857   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:08:30.857   346   346 D SAN_SERVICE: *******************************************
07-18 00:08:45.404   144   161 I ActivityManager: No longer want com.google.android.apps.maps:NetworkLocationService (pid 9740): hidden #16
07-18 00:08:45.459   144  6618 W ActivityManager: Scheduling restart of crashed service com.google.android.apps.maps/com.google.android.location.internal.server.NetworkLocationService in 5000ms
07-18 00:08:46.298   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:08:46.298   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
