06-16 19:54:16.863   386   386 D OpenGLRenderer: Flushing caches (mode 2)
06-16 19:54:16.968  1411  1411 D OpenGLRenderer: Flushing caches (mode 0)
06-16 19:54:16.996  1550  1565 I Unity   : WARMING DONE: 73
06-16 19:54:16.996  1550  1565 I Unity   :  
06-16 19:54:16.996  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:16.996  1550  1565 I Unity   : 
06-16 19:54:17.218   386   386 D OpenGLRenderer: Flushing caches (mode 0)
06-16 19:54:18.394  1550  1565 I Unity   : Applying Saved Game, Version: 1
06-16 19:54:18.394  1550  1565 I Unity   :  
06-16 19:54:18.394  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:18.394  1550  1565 I Unity   : 
06-16 19:54:18.601  1550  1565 I Unity   : PANEL HIDE ALL: Main Menu Root
06-16 19:54:18.601  1550  1565 I Unity   :  
06-16 19:54:18.601  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:18.601  1550  1565 I Unity   : 
06-16 19:54:18.601  1550  1565 I Unity   : PANEL SHOW ALL: Game GUI Root
06-16 19:54:18.601  1550  1565 I Unity   :  
06-16 19:54:18.601  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:18.601  1550  1565 I Unity   : 
06-16 19:54:18.613  1550  1565 I Unity   : PANEL SHOW ALL: Pause Game GUI
06-16 19:54:18.613  1550  1565 I Unity   :  
06-16 19:54:18.613  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:18.613  1550  1565 I Unity   : 
06-16 19:54:18.632  1550  1565 I Unity   : PANEL SHOW ALL: Pause Game GUI
06-16 19:54:18.632  1550  1565 I Unity   :  
06-16 19:54:18.632  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:18.632  1550  1565 I Unity   : 
06-16 19:54:18.921   142   159 I ActivityManager: Start proc com.whatsapp for service com.whatsapp/.messaging.MessageService: pid=1582 uid=10060 gids={1015, 3003}
06-16 19:54:18.949  1582  1582 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 7...
06-16 19:54:19.109   142   385 I ActivityManager: Process android.process.acore (pid 1277) has died.
06-16 19:54:19.437  1582  1584 D dalvikvm: GC_CONCURRENT freed 183K, 3% free 9353K/9607K, paused 22ms+7ms
06-16 19:54:19.941  1550  1579 D FlurryAgent: Report successful
06-16 19:54:19.941  1550  1579 D FlurryAgent: Processing report response
06-16 19:54:19.941  1550  1579 D FlurryAgent: Done sending initial agent report
06-16 19:54:20.043  1582  1584 D dalvikvm: GC_CONCURRENT freed 314K, 4% free 9594K/9991K, paused 2ms+4ms
06-16 19:54:20.230  1582  1582 I SqliteDatabaseCpp: sqlite returned: error code = 1, msg = duplicate column name: photo_ts, db=/data/data/com.whatsapp/databases/msgstore.db
06-16 19:54:20.238  1582  1582 I SqliteDatabaseCpp: sqlite returned: error code = 1, msg = duplicate column name: thumb_ts, db=/data/data/com.whatsapp/databases/msgstore.db
06-16 19:54:20.238  1582  1582 I SqliteDatabaseCpp: sqlite returned: error code = 1, msg = duplicate column name: photo_id_timestamp, db=/data/data/com.whatsapp/databases/msgstore.db
06-16 19:54:20.332   142   154 I ActivityManager: Start proc android.process.acore for content provider com.android.providers.contacts/.ContactsProvider2: pid=1602 uid=10000 gids={3003, 1015}
06-16 19:54:20.449    79    79 D dalvikvm: GC_EXPLICIT freed 37K, 4% free 9031K/9347K, paused 10ms+14ms
06-16 19:54:20.464  1602  1602 I ActivityThread: Pub call_log: com.android.providers.contacts.CallLogProvider
06-16 19:54:20.484  1602  1602 I ActivityThread: Pub com.android.voicemail: com.android.providers.contacts.VoicemailContentProvider
06-16 19:54:20.496  1582  1582 I dalvikvm: Could not find method android.media.MediaMetadataRetriever.captureFrame, referenced from method com.whatsapp.d3.a
06-16 19:54:20.496  1582  1582 W dalvikvm: VFY: unable to resolve virtual method 496: Landroid/media/MediaMetadataRetriever;.captureFrame ()Landroid/graphics/Bitmap;
06-16 19:54:20.496  1582  1582 D dalvikvm: VFY: replacing opcode 0x6e at 0x0134
06-16 19:54:20.496  1602  1602 I ActivityThread: Pub user_dictionary: com.android.providers.userdictionary.UserDictionaryProvider
06-16 19:54:20.519    79    79 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9031K/9347K, paused 11ms+2ms
06-16 19:54:20.578  1602  1602 I ActivityThread: Pub com.android.social: com.android.providers.contacts.SocialProvider
06-16 19:54:20.586  1602  1602 I ActivityThread: Pub applications: com.android.providers.applications.ApplicationsProvider
06-16 19:54:20.695    79    79 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9031K/9347K, paused 2ms+18ms
06-16 19:54:20.851  1602  1602 I ActivityThread: Pub contacts;com.android.contacts: com.android.providers.contacts.ContactsProvider2
06-16 19:54:20.906  1602  1605 D dalvikvm: GC_CONCURRENT freed 362K, 5% free 9174K/9607K, paused 6ms+9ms
06-16 19:54:20.925  1582  1584 D dalvikvm: GC_CONCURRENT freed 391K, 5% free 9717K/10183K, paused 6ms+4ms
06-16 19:54:21.316  1550  1565 I Unity   : PANEL HIDE ALL: Pause Game GUI
06-16 19:54:21.316  1550  1565 I Unity   :  
06-16 19:54:21.316  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:21.316  1550  1565 I Unity   : 
06-16 19:54:21.355   142   360 D dalvikvm: GC_EXPLICIT freed 618K, 10% free 14424K/15943K, paused 3ms+23ms
06-16 19:54:21.406  1550  1565 I Unity   : StopFX Sounds
06-16 19:54:21.406  1550  1565 I Unity   :  
06-16 19:54:21.406  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:21.406  1550  1565 I Unity   : 
06-16 19:54:21.593  1582  1584 D dalvikvm: GC_CONCURRENT freed 179K, 3% free 9967K/10247K, paused 2ms+5ms
06-16 19:54:23.101  1602  1605 D dalvikvm: GC_CONCURRENT freed 166K, 4% free 9436K/9735K, paused 8ms+5ms
06-16 19:54:25.730   142   436 I ActivityManager: Process com.android.quicksearchbox (pid 1347) has died.
06-16 19:54:27.593   142   434 I ActivityManager: Process com.google.android.gsf.login (pid 1452) has died.
06-16 19:54:30.406  1550  1565 I Unity   : StopFX Sounds
06-16 19:54:30.406  1550  1565 I Unity   :  
06-16 19:54:30.406  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:30.406  1550  1565 I Unity   : 
06-16 19:54:30.984  1550  1565 I Unity   : Stream Length: 3189
06-16 19:54:30.984  1550  1565 I Unity   :  
06-16 19:54:30.984  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:30.984  1550  1565 I Unity   : 
06-16 19:54:30.992  1550  1565 I Unity   : RECORD File: /mnt/sdcard/Android/data/com.imangi.templerun/files/recordmanager.dat
06-16 19:54:30.992  1550  1565 I Unity   :  
06-16 19:54:30.992  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:30.992  1550  1565 I Unity   : 
06-16 19:54:31.031  1550  1565 I Unity   : Records Saved
06-16 19:54:31.031  1550  1565 I Unity   :  
06-16 19:54:31.031  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:31.031  1550  1565 I Unity   : 
06-16 19:54:31.050  1550  1565 I Unity   : Stream Length: 3189
06-16 19:54:31.050  1550  1565 I Unity   :  
06-16 19:54:31.050  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:31.050  1550  1565 I Unity   : 
06-16 19:54:31.050  1550  1565 I Unity   : RECORD File: /mnt/sdcard/Android/data/com.imangi.templerun/files/recordmanager.dat
06-16 19:54:31.050  1550  1565 I Unity   :  
06-16 19:54:31.050  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:31.050  1550  1565 I Unity   : 
06-16 19:54:31.078  1550  1565 I Unity   : Records Saved
06-16 19:54:31.078  1550  1565 I Unity   :  
06-16 19:54:31.078  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:31.078  1550  1565 I Unity   : 
06-16 19:54:31.082  1550  1565 I Unity   : PANEL HIDE ALL: Game GUI Root
06-16 19:54:31.082  1550  1565 I Unity   :  
06-16 19:54:31.082  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:31.082  1550  1565 I Unity   : 
06-16 19:54:31.086  1550  1565 I Unity   : PANEL HIDE ALL: Awarded Objectives GUI Root
06-16 19:54:31.086  1550  1565 I Unity   :  
06-16 19:54:31.086  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:31.086  1550  1565 I Unity   : 
06-16 19:54:31.086  1550  1565 I Unity   : PANEL SHOW ALL: End Game GUI
06-16 19:54:31.086  1550  1565 I Unity   :  
06-16 19:54:31.086  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:31.086  1550  1565 I Unity   : 
06-16 19:54:31.093  1550  1565 I Unity   : avail: 10
06-16 19:54:31.093  1550  1565 I Unity   :  
06-16 19:54:31.093  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:31.093  1550  1565 I Unity   : 
06-16 19:54:31.117  1550  1565 I Unity   : PANEL SHOW ALL: End Game GUI
06-16 19:54:31.117  1550  1565 I Unity   :  
06-16 19:54:31.117  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:31.117  1550  1565 I Unity   : 
06-16 19:54:31.136  1550  1565 I Unity   : System.Collections.Generic.List`1[EndGameUI+Illustration]
06-16 19:54:31.136  1550  1565 I Unity   :  
06-16 19:54:31.136  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:31.136  1550  1565 I Unity   : 
06-16 19:54:31.136  1550  1565 I Unity   : 0 count: 1
06-16 19:54:31.136  1550  1565 I Unity   :  
06-16 19:54:31.136  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:31.136  1550  1565 I Unity   : 
06-16 19:54:31.171  1550  1565 I Unity   : Death: Deaths/deathIllustrationLedge@2x T: deathIllustrationLedge@2x (UnityEngine.Texture2D)
06-16 19:54:31.171  1550  1565 I Unity   :  
06-16 19:54:31.171  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:31.171  1550  1565 I Unity   : 
06-16 19:54:31.179  1550  1565 I Unity   : PROMO: Check promo next: 06/18/2012 18:28:55
06-16 19:54:31.179  1550  1565 I Unity   :  
06-16 19:54:31.179  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:31.179  1550  1565 I Unity   : 
06-16 19:54:31.183  1550  1565 I Unity   : PROMO: NO Instruciton to run
06-16 19:54:31.183  1550  1565 I Unity   :  
06-16 19:54:31.183  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:31.183  1550  1565 I Unity   : 
06-16 19:54:31.273   142   309 I ActivityManager: Process android.process.acore (pid 1602) has died.
06-16 19:54:32.972  1550  1565 I Unity   : PANEL HIDE ALL: End Game GUI
06-16 19:54:32.972  1550  1565 I Unity   :  
06-16 19:54:32.972  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:32.972  1550  1565 I Unity   : 
06-16 19:54:33.050  1550  1565 I Unity   : Scenery Reset: PathElement: 4665 (PathElement)
06-16 19:54:33.050  1550  1565 I Unity   :  
06-16 19:54:33.050  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:33.050  1550  1565 I Unity   : 
06-16 19:54:33.062  1550  1565 I Unity   : Scenery Reset: PathElement: 4665 (PathElement)
06-16 19:54:33.062  1550  1565 I Unity   :  
06-16 19:54:33.062  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:33.062  1550  1565 I Unity   : 
06-16 19:54:33.082  1550  1565 I Unity   : PANEL SHOW ALL: Game GUI Root
06-16 19:54:33.082  1550  1565 I Unity   :  
06-16 19:54:33.082  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:33.082  1550  1565 I Unity   : 
06-16 19:54:33.168  1550  1565 I Unity   : Scenery Reset: PathElement: 4674 (PathElement)
06-16 19:54:33.168  1550  1565 I Unity   :  
06-16 19:54:33.168  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:33.168  1550  1565 I Unity   : 
06-16 19:54:33.175  1550  1565 I Unity   : PANEL SHOW ALL: Game GUI Root
06-16 19:54:33.175  1550  1565 I Unity   :  
06-16 19:54:33.175  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:33.175  1550  1565 I Unity   : 
06-16 19:54:38.578  1550  1565 I Unity   : StopFX Sounds
06-16 19:54:38.578  1550  1565 I Unity   :  
06-16 19:54:38.578  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:38.578  1550  1565 I Unity   : 
06-16 19:54:38.589  1550  1565 I Unity   : Stream Length: 3189
06-16 19:54:38.589  1550  1565 I Unity   :  
06-16 19:54:38.589  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:38.589  1550  1565 I Unity   : 
06-16 19:54:38.589  1550  1565 I Unity   : RECORD File: /mnt/sdcard/Android/data/com.imangi.templerun/files/recordmanager.dat
06-16 19:54:38.589  1550  1565 I Unity   :  
06-16 19:54:38.589  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:38.589  1550  1565 I Unity   : 
06-16 19:54:38.625  1550  1565 I Unity   : Records Saved
06-16 19:54:38.625  1550  1565 I Unity   :  
06-16 19:54:38.625  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:38.625  1550  1565 I Unity   : 
06-16 19:54:38.636  1550  1565 I Unity   : Stream Length: 3189
06-16 19:54:38.636  1550  1565 I Unity   :  
06-16 19:54:38.636  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:38.636  1550  1565 I Unity   : 
06-16 19:54:38.640  1550  1565 I Unity   : RECORD File: /mnt/sdcard/Android/data/com.imangi.templerun/files/recordmanager.dat
06-16 19:54:38.640  1550  1565 I Unity   :  
06-16 19:54:38.640  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:38.640  1550  1565 I Unity   : 
06-16 19:54:38.687  1550  1565 I Unity   : Records Saved
06-16 19:54:38.687  1550  1565 I Unity   :  
06-16 19:54:38.687  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:38.687  1550  1565 I Unity   : 
06-16 19:54:38.691  1550  1565 I Unity   : PANEL HIDE ALL: Game GUI Root
06-16 19:54:38.691  1550  1565 I Unity   :  
06-16 19:54:38.691  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:38.691  1550  1565 I Unity   : 
06-16 19:54:38.691  1550  1565 I Unity   : PANEL HIDE ALL: Awarded Objectives GUI Root
06-16 19:54:38.691  1550  1565 I Unity   :  
06-16 19:54:38.691  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:38.691  1550  1565 I Unity   : 
06-16 19:54:38.691  1550  1565 I Unity   : PANEL SHOW ALL: End Game GUI
06-16 19:54:38.691  1550  1565 I Unity   :  
06-16 19:54:38.691  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:38.691  1550  1565 I Unity   : 
06-16 19:54:38.691  1550  1565 I Unity   : avail: 10
06-16 19:54:38.691  1550  1565 I Unity   :  
06-16 19:54:38.691  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:38.691  1550  1565 I Unity   : 
06-16 19:54:38.695  1550  1565 I Unity   : PANEL SHOW ALL: End Game GUI
06-16 19:54:38.695  1550  1565 I Unity   :  
06-16 19:54:38.695  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:38.695  1550  1565 I Unity   : 
06-16 19:54:38.699  1550  1565 I Unity   : System.Collections.Generic.List`1[EndGameUI+Illustration]
06-16 19:54:38.699  1550  1565 I Unity   :  
06-16 19:54:38.699  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:38.699  1550  1565 I Unity   : 
06-16 19:54:38.699  1550  1565 I Unity   : 0 count: 1
06-16 19:54:38.699  1550  1565 I Unity   :  
06-16 19:54:38.699  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:38.699  1550  1565 I Unity   : 
06-16 19:54:38.699  1550  1565 I Unity   : Death: Deaths/deathIllustrationLedge@2x T: deathIllustrationLedge@2x (UnityEngine.Texture2D)
06-16 19:54:38.699  1550  1565 I Unity   :  
06-16 19:54:38.699  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:38.699  1550  1565 I Unity   : 
06-16 19:54:38.699  1550  1565 I Unity   : PROMO: Check promo next: 06/18/2012 18:28:55
06-16 19:54:38.699  1550  1565 I Unity   :  
06-16 19:54:38.699  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:38.699  1550  1565 I Unity   : 
06-16 19:54:38.699  1550  1565 I Unity   : PROMO: NO Instruciton to run
06-16 19:54:38.699  1550  1565 I Unity   :  
06-16 19:54:38.699  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:38.699  1550  1565 I Unity   : 
06-16 19:54:43.746  1550  1565 I Unity   : PANEL HIDE ALL: End Game GUI
06-16 19:54:43.746  1550  1565 I Unity   :  
06-16 19:54:43.746  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:43.746  1550  1565 I Unity   : 
06-16 19:54:43.828  1550  1565 I Unity   : Scenery Reset: PathElement: 4694 (PathElement)
06-16 19:54:43.828  1550  1565 I Unity   :  
06-16 19:54:43.828  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:43.828  1550  1565 I Unity   : 
06-16 19:54:43.839  1550  1565 I Unity   : Scenery Reset: PathElement: 4694 (PathElement)
06-16 19:54:43.839  1550  1565 I Unity   :  
06-16 19:54:43.839  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:43.839  1550  1565 I Unity   : 
06-16 19:54:43.851  1550  1565 I Unity   : PANEL SHOW ALL: Game GUI Root
06-16 19:54:43.851  1550  1565 I Unity   :  
06-16 19:54:43.851  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:43.851  1550  1565 I Unity   : 
06-16 19:54:43.918  1550  1565 I Unity   : Scenery Reset: PathElement: 4703 (PathElement)
06-16 19:54:43.918  1550  1565 I Unity   :  
06-16 19:54:43.918  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:43.918  1550  1565 I Unity   : 
06-16 19:54:43.929  1550  1565 I Unity   : PANEL SHOW ALL: Game GUI Root
06-16 19:54:43.929  1550  1565 I Unity   :  
06-16 19:54:43.929  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:43.929  1550  1565 I Unity   : 
06-16 19:54:50.195  1550  1565 I Unity   : StopFX Sounds
06-16 19:54:50.195  1550  1565 I Unity   :  
06-16 19:54:50.195  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:50.195  1550  1565 I Unity   : 
06-16 19:54:50.203  1550  1565 I Unity   : Stream Length: 3189
06-16 19:54:50.203  1550  1565 I Unity   :  
06-16 19:54:50.203  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:50.203  1550  1565 I Unity   : 
06-16 19:54:50.203  1550  1565 I Unity   : RECORD File: /mnt/sdcard/Android/data/com.imangi.templerun/files/recordmanager.dat
06-16 19:54:50.203  1550  1565 I Unity   :  
06-16 19:54:50.203  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:50.203  1550  1565 I Unity   : 
06-16 19:54:50.234  1550  1565 I Unity   : Records Saved
06-16 19:54:50.234  1550  1565 I Unity   :  
06-16 19:54:50.234  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:50.234  1550  1565 I Unity   : 
06-16 19:54:50.250  1550  1565 I Unity   : Stream Length: 3189
06-16 19:54:50.250  1550  1565 I Unity   :  
06-16 19:54:50.250  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:50.250  1550  1565 I Unity   : 
06-16 19:54:50.254  1550  1565 I Unity   : RECORD File: /mnt/sdcard/Android/data/com.imangi.templerun/files/recordmanager.dat
06-16 19:54:50.254  1550  1565 I Unity   :  
06-16 19:54:50.254  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:50.254  1550  1565 I Unity   : 
06-16 19:54:50.382  1550  1565 I Unity   : Records Saved
06-16 19:54:50.382  1550  1565 I Unity   :  
06-16 19:54:50.382  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:50.382  1550  1565 I Unity   : 
06-16 19:54:50.382  1550  1565 I Unity   : PANEL HIDE ALL: Game GUI Root
06-16 19:54:50.382  1550  1565 I Unity   :  
06-16 19:54:50.382  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:50.382  1550  1565 I Unity   : 
06-16 19:54:50.382  1550  1565 I Unity   : PANEL HIDE ALL: Awarded Objectives GUI Root
06-16 19:54:50.382  1550  1565 I Unity   :  
06-16 19:54:50.382  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:50.382  1550  1565 I Unity   : 
06-16 19:54:50.382  1550  1565 I Unity   : PANEL SHOW ALL: End Game GUI
06-16 19:54:50.382  1550  1565 I Unity   :  
06-16 19:54:50.382  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:50.382  1550  1565 I Unity   : 
06-16 19:54:50.386  1550  1565 I Unity   : avail: 10
06-16 19:54:50.386  1550  1565 I Unity   :  
06-16 19:54:50.386  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:50.386  1550  1565 I Unity   : 
06-16 19:54:50.386  1550  1565 I Unity   : PANEL SHOW ALL: End Game GUI
06-16 19:54:50.386  1550  1565 I Unity   :  
06-16 19:54:50.386  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:50.386  1550  1565 I Unity   : 
06-16 19:54:50.386  1550  1565 I Unity   : System.Collections.Generic.List`1[EndGameUI+Illustration]
06-16 19:54:50.386  1550  1565 I Unity   :  
06-16 19:54:50.386  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:50.386  1550  1565 I Unity   : 
06-16 19:54:50.386  1550  1565 I Unity   : 0 count: 1
06-16 19:54:50.386  1550  1565 I Unity   :  
06-16 19:54:50.386  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:50.386  1550  1565 I Unity   : 
06-16 19:54:50.386  1550  1565 I Unity   : Death: Deaths/deathIllustrationLedge@2x T: deathIllustrationLedge@2x (UnityEngine.Texture2D)
06-16 19:54:50.386  1550  1565 I Unity   :  
06-16 19:54:50.386  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:50.386  1550  1565 I Unity   : 
06-16 19:54:50.390  1550  1565 I Unity   : PROMO: Check promo next: 06/18/2012 18:28:55
06-16 19:54:50.390  1550  1565 I Unity   :  
06-16 19:54:50.390  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:54:50.390  1550  1565 I Unity   : 
06-16 19:54:50.390  1550  1565 I Unity   : PROMO: NO Instruciton to run
06-16 19:54:50.390  1550  1565 I Unity   :  
06-16 19:54:50.390  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
